"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.9019579291343689","145.89036979869508","0.20162849494348603","0.0015871329872986875"
"spleen_56","0.8735571503639221","6.782329983125268","0.24874328306465593","0.004251590385170948"
"spleen_59","0.9421578645706177","121.2023102090055","0.1186379814750272","0.009376466883344524"
"spleen_6","0.9638546705245972","184.23897524682448","0.07220441786935668","0.005663830183282339"
"spleen_60","0.946047842502594","215.5203006679417","0.10840668223459674","0.00419204858669905"
"spleen_61","0.8967140913009644","117.35842534730942","0.21928249882625866","0.0023501452216969894"
"spleen_62","0.9423877596855164","152.85941253321627","0.11553036490150599","0.008063475204767648"
"spleen_63","0.9581674933433533","3.7416573867739413","0.08270505777609395","0.010155334227650826"
"spleen_8","0.9507911205291748","137.2953021774598","0.0978004748465708","0.016758163552109084"
"spleen_9","0.9550098180770874","47.61302342846965","0.09120724924346164","0.012026479359026935"
