"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.9502086639404297","99.1766101457395","0.10113027959547888","0.0015871329872986875"
"spleen_56","0.9167692065238953","4","0.16808227884670943","0.004251590385170948"
"spleen_59","0.9466965198516846","30.479501308256342","0.10786519227316414","0.009376466883344524"
"spleen_6","0.9634411334991455","3.7416573867739413","0.07272062461015637","0.005663830183282339"
"spleen_60","0.9541142582893372","4.123105625617661","0.09080294593138136","0.00419204858669905"
"spleen_61","0.8745768070220947","111.91067866830225","0.2731641304648016","0.0023501452216969894"
"spleen_62","0.9294300079345703","9.486832980505138","0.1382836235340237","0.008063475204767648"
"spleen_63","0.9541028141975403","5.656854249492381","0.09047168024247017","0.010155334227650826"
"spleen_8","0.9580833911895752","3.605551275463989","0.08383281816960086","0.016758163552109084"
"spleen_9","0.95411217212677","5.0990195135927845","0.09277949654274653","0.012026479359026935"
