"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.5475781559944153","199.4116345652881","1.5481856038072577","0.0015871329872986875"
"spleen_56","0.7594567537307739","121.82364302548172","0.572080661004218","0.004251590385170948"
"spleen_59","0.7592434287071228","177.05648816126453","0.601206129928287","0.009376466883344524"
"spleen_6","0.6630476713180542","172.82071635078938","0.9719312584690168","0.005663830183282339"
"spleen_60","0.6668413877487183","208.92582415776178","0.9514849410214957","0.00419204858669905"
"spleen_61","0.4409138560295105","202.42776489404807","2.4208898340191665","0.0023501452216969894"
"spleen_62","0.8513678908348083","155.58277539625007","0.3234621541276012","0.008063475204767648"
"spleen_63","0.7010713815689087","144.9482666333061","0.7963124329102734","0.010155334227650826"
"spleen_8","0.8169535398483276","140.74800176201438","0.4217981454105631","0.016758163552109084"
"spleen_9","0.8454935550689697","125.01999840025594","0.3417186522628527","0.012026479359026935"
