"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.5178399085998535","217.6120401080786","1.765058001189768","0.0015871329872986875"
"spleen_56","0.6508267521858215","120.43670536842163","0.957820535043624","0.004251590385170948"
"spleen_59","0.7945168018341064","163.88105442667862","0.49015134712672814","0.009376466883344524"
"spleen_6","0.6286643147468567","172.91616465790582","1.134772976577119","0.005663830183282339"
"spleen_60","0.7366505861282349","244.20687950997612","0.6782378300700557","0.00419204858669905"
"spleen_61","0.42864274978637695","208.34106652314134","2.5282112182054184","0.0023501452216969894"
"spleen_62","0.7910366058349609","184.24440290006098","0.49792558230701384","0.008063475204767648"
"spleen_63","0.6557171940803528","150.2797391533536","0.9315526930605544","0.010155334227650826"
"spleen_8","0.8266440629959106","140.62005546862795","0.39587869014021415","0.016758163552109084"
"spleen_9","0.865715503692627","133.09395177843356","0.29039238558942365","0.012026479359026935"
