"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.9771581888198853","1","0.04645076872751063","0.010365804036458334"
"img1","0.9919955730438232","1","0.01606256375382523","0.08310388635706019"
"img10","0.9891920685768127","1","0.021729273481915525","0.03240627712673611"
"img11","0.9953424334526062","1","0.00933668458065215","0.3026450828269676"
"img12","0.9918028712272644","42.86023798347368","0.01644338660319619","0.08310388635706019"
"img13","0.9870566129684448","1","0.025977830948776797","0.023147017867476853"
"img14","0.950742781162262","1.4142135623730951","0.10257245197004233","0.003471091941550926"
"img15","0.9927200078964233","1","0.014607276436586195","0.08310388635706019"
"img16","0.9913380742073059","1","0.017390105259932277","0.07377002857349536"
"img17","0.9935104250907898","1","0.013018498223240676","0.1701694064670139"
"img18","0.9951234459877014","1.4142135623730951","0.009774644806904499","0.4030999077690972"
"img19","0.934573233127594","1.4142135623730951","0.13883016208597604","0.0016038682725694445"
"img2","0.9943840503692627","1.4142135623730951","0.011262321938182008","0.2808057996961806"
"img20","0.9948546290397644","1","0.010313532783786876","0.3259266040943287"
"img21","0.9947375655174255","1.4142135623730951","0.010548815676210679","0.3505870677806713"
"img22","0.989578366279602","1","0.020957456363581928","0.037752504701967594"
"img23","0.8975265026092529","1.4142135623730951","0.22524271844660193","0.0005820945457175925"
"img24","0.9962815046310425","1","0.007449068118586771","0.49116459599247686"
"img25","0.9836409687995911","1","0.03308121863292571","0.015990080656828703"
"img26","0.9952002167701721","1","0.009618861332438826","0.25945479781539355"
"img27","0.9667779207229614","1.4142135623730951","0.06805600781504396","0.003471091941550926"
"img28","0.9964272975921631","1","0.0071565786794309085","0.46069901077835645"
"img29","0.9881707429885864","66.21933252457322","0.023752223501098672","0.03240627712673611"
"img3","0.9948084354400635","1","0.010412270644343276","0.3026450828269676"
"img30","0.9941117763519287","1","0.011796353492079307","0.1701694064670139"
"img31","0.9564220309257507","1","0.09009009009009009","0.002383761935763889"
"img32","0.9952265620231628","1","0.009566584912153833","0.25945479781539355"
"img33","0.9791560173034668","1","0.042386867019890556","0.013012921368634259"
"img34","0.9960194826126099","1","0.007975596664179203","0.431671142578125"
"img35","0.9346473217010498","1.4142135623730951","0.1362162162162162","0.001045509620949074"
"img36","0.9921690225601196","1","0.0157054738908615","0.09326963071469907"
"img37","0.9961807131767273","1","0.007650917088881034","0.431671142578125"
"img38","0.9618368744850159","1.4142135623730951","0.07847606642787365","0.003471091941550926"
"img39","0.9925469756126404","1.4142135623730951","0.014953882615116598","0.12781326859085648"
"img4","0.9956755042076111","1.4142135623730951","0.00866296856944482","0.46069901077835645"
