"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.9903740286827087","1","0.019400616748001556","0.037752504701967594"
"img1","0.9851039052009583","1","0.030216080107747262","0.019301803023726853"
"img10","0.9436102509498596","1","0.11909795630725863","0.0016038682725694445"
"img11","0.9935735464096069","2","0.012924861023931974","0.3259266040943287"
"img12","0.9941545128822327","1","0.011747896491506588","0.22070877640335648"
"img13","0.9925329685211182","1.4142135623730951","0.01501658239547654","0.1039462619357639"
"img14","0.9928224086761475","2","0.014449397193885183","0.49116459599247686"
"img15","0.9726661443710327","1","0.056143497757847535","0.006301314742476852"
"img16","0.993262767791748","1","0.013536276493898375","0.09326963071469907"
"img17","0.9626678228378296","1","0.07730941704035875","0.006301314742476852"
"img18","0.9933899641036987","1","0.013300118096394304","0.3761336715133102"
"img19","0.9932570457458496","1","0.013536276493898375","0.09326963071469907"
"img2","0.9890827536582947","1.4142135623730951","0.022043179519374977","0.03240627712673611"
"img20","0.9947176575660706","1","0.01060810564330792","0.15492192021122686"
"img21","0.9936652183532715","1","0.012736276623529592","0.22070877640335648"
"img22","0.9911239743232727","1","0.01786451270561877","0.05751207139756945"
"img23","0.9937837719917297","1","0.012483009840700266","0.1039462619357639"
"img24","0.9937514066696167","1","0.0125637663418268","0.25945479781539355"
"img25","0.9939053058624268","1","0.012250875659180639","0.2029746726707176"
"img26","0.9949525594711304","1","0.010134737208671115","0.22070877640335648"
"img27","0.9848505854606628","1","0.030677882236516577","0.015990080656828703"
"img28","0.993880033493042","1","0.012300992877786378","0.2029746726707176"
"img29","0.992902934551239","1","0.014261730446371393","0.0653042263454861"
"img3","0.9948030114173889","1.4142135623730951","0.010439232869721808","0.46069901077835645"
"img30","0.9952169060707092","1","0.009601435859010495","0.25945479781539355"
"img31","0.9915814399719238","1.4142135623730951","0.016945776579282028","0.07377002857349536"
"img32","0.9795240163803101","1","0.0416530367462654","0.010365804036458334"
"img33","0.9907424449920654","1","0.018650629876383076","0.05751207139756945"
"img34","0.990577220916748","1","0.01897780675915724","0.05026697229456018"
"img35","0.9938156008720398","1","0.012434638794068349","0.2029746726707176"
"img36","0.9946980476379395","1","0.010645354210841082","0.1039462619357639"
"img37","0.9950971603393555","1","0.00983883150387962","0.11522420247395833"
"img38","0.9943404793739319","1","0.01137502566022243","0.2808057996961806"
"img39","0.9947444200515747","1","0.01055848757322432","0.3505870677806713"
"img4","0.9950729012489319","1","0.009886718370017951","0.12781326859085648"
"img40","0.9814751744270325","1","0.037696516980804305","0.013012921368634259"
"img41","0.9442713856697083","1","0.11346018322762509","0.0016038682725694445"
"img42","0.993842363357544","1","0.012376529385416913","0.23972687897858797"
"img43","0.9935876727104187","1","0.01289999681057515","0.46069901077835645"
"img44","0.9785711169242859","1","0.04368974203074785","0.013012921368634259"
"img45","0.9936977028846741","1","0.012661305518578627","0.1859503851996528"
"img46","0.9946351647377014","1","0.01077771723886684","0.3505870677806713"
"img47","0.9429810047149658","1","0.12050739957716702","0.0016038682725694445"
"img48","0.9927803874015808","1.4142135623730951","0.014520564904802752","0.12781326859085648"
"img49","0.9408619999885559","1","0.12473572938689217","0.0016038682725694445"
"img5","0.993705689907074","1","0.01264580256630203","0.12781326859085648"
"img50","0.9433580636978149","1","0.11839323467230443","0.0016038682725694445"
"img51","0.9947936534881592","1","0.010454893663590268","0.15492192021122686"
"img52","0.9940159916877747","1","0.012027629128456587","0.23972687897858797"
"img53","0.9933628439903259","1","0.01335632990429272","0.46069901077835645"
"img54","0.9936535358428955","1","0.012768233572430952","0.3761336715133102"
"img55","0.9928635954856873","1","0.014341091209952963","0.07377002857349536"
"img56","0.9855231642723083","1","0.029337705686010424","0.019301803023726853"
"img57","0.9934046268463135","1","0.013255984648172549","0.12781326859085648"
"img58","0.9938462376594543","1","0.01237758392206239","0.3761336715133102"
"img59","0.934437096118927","1","0.13953488372093023","0.0016038682725694445"
"img6","0.9687011241912842","1","0.06457399103139014","0.006301314742476852"
"img60","0.9943962693214417","1.4142135623730951","0.011261123119159366","0.46069901077835645"
"img61","0.9943903684616089","1","0.011264728413526428","0.15492192021122686"
"img62","0.9916995167732239","1","0.016704989878741427","0.05751207139756945"
"img63","0.9835668802261353","1","0.033378228025999886","0.019301803023726853"
"img64","0.9688099026679993","1.4142135623730951","0.0642152466367713","0.006301314742476852"
"img65","0.9795241951942444","1","0.04176207610947552","0.010365804036458334"
"img66","0.9924901723861694","1","0.015110506630397823","0.08310388635706019"
"img67","0.9470404982566833","1","0.11027027027027027","0.001045509620949074"
"img68","0.995051383972168","1","0.009935012726034342","0.22070877640335648"
"img69","0.9947566390037537","1","0.01053201044531296","0.3259266040943287"
"img7","0.9733079075813293","1","0.05480218090311757","0.008084897641782407"
"img70","0.9936237335205078","1.4142135623730951","0.012824869939983791","0.3026450828269676"
"img71","0.9935980439186096","1","0.012863589409014298","0.1039462619357639"
"img72","0.9922487735748291","1","0.015582147180045046","0.07377002857349536"
"img73","0.9941482543945312","1","0.011751665146209156","0.11522420247395833"
"img74","0.9858898520469666","1","0.028559721368572013","0.027584499782986112"
"img75","0.9609901309013367","1","0.08108108108108109","0.003471091941550926"
"img76","0.9952523708343506","1","0.00953325542119372","0.3259266040943287"
"img77","0.9396151304244995","1.4142135623730951","0.12825933756166313","0.0016038682725694445"
"img78","0.9902384877204895","1","0.019670069758390467","0.037752504701967594"
"img79","0.9584664702415466","1","0.0862968231389284","0.002383761935763889"
"img8","0.9945054054260254","1","0.011025769302453331","0.11522420247395833"
"img80","0.9901167154312134","1","0.01989971443347649","0.05026697229456018"
"img81","0.9795778393745422","1","0.04166084160492101","0.008084897641782407"
"img82","0.9896177053451538","1","0.020961947612570194","0.03240627712673611"
"img83","0.9932971000671387","1.7320508075688772","0.013487103132877407","0.4030999077690972"
"img84","0.9864900708198547","1","0.027330465068633476","0.027584499782986112"
"img85","0.9954288005828857","1","0.009172727574640497","0.1701694064670139"
"img86","0.994269073009491","1","0.011518237936126927","0.25945479781539355"
"img87","0.9947972893714905","1","0.01045092768864164","0.25945479781539355"
"img88","0.9287148714065552","1","0.1535135135135135","0.001045509620949074"
"img89","0.9925763607025146","1","0.014923314998391224","0.07377002857349536"
"img9","0.9869535565376282","1","0.026388035238680597","0.027584499782986112"
"img90","0.9385474920272827","1","0.1308108108108108","0.001045509620949074"
"img91","0.958563506603241","1","0.08534850640113797","0.002383761935763889"
"img92","0.9763475060462952","1","0.04825112107623318","0.006301314742476852"
"img93","0.9940586090087891","1","0.011942569403354546","0.2808057996961806"
"img94","0.9935245513916016","1","0.01301775147928994","0.23972687897858797"
"img95","0.9858542680740356","1","0.028614678451096245","0.023147017867476853"
"img96","0.9890394806861877","1","0.02211293641658819","0.03240627712673611"
"img97","0.9031674265861511","1","0.20776699029126214","0.0005820945457175925"
"img98","0.982768177986145","1","0.035003908625032575","0.013012921368634259"
"img99","0.9665711522102356","1","0.06905829596412556","0.006301314742476852"
