"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.9918335676193237","1.4142135623730951","0.016464380264379665","0.3761336715133102"
"img1","0.9930953979492188","1","0.01389877553528722","0.22070877640335648"
"img10","0.9562923312187195","1.4142135623730951","0.09138882225953467","0.00471214011863426"
"img11","0.9925106763839722","1","0.01508809149615811","0.3761336715133102"
"img12","0.8948740363121033","1.4142135623730951","0.23495145631067962","0.0005820945457175925"
"img13","0.9931457042694092","1","0.013782211628066665","0.11522420247395833"
"img14","0.9360284209251404","1.4142135623730951","0.13655761024182078","0.002383761935763889"
"img15","0.9580934643745422","1","0.08731110578076277","0.00471214011863426"
"img16","0.9929693937301636","1","0.01415596530713451","0.3259266040943287"
"img17","0.9941005706787109","1","0.011850716349271859","0.05751207139756945"
"img18","0.9784457683563232","1","0.0439428633736779","0.010365804036458334"
"img19","0.9927900433540344","1","0.014517517417474538","0.3505870677806713"
"img2","0.982219934463501","1","0.03618902617555777","0.019301803023726853"
"img20","0.9901253581047058","1","0.019915594154372013","0.03240627712673611"
"img21","0.9931259751319885","1","0.013835825902094978","0.25945479781539355"
"img22","0.9924363493919373","1.4142135623730951","0.01523794991659702","0.3259266040943287"
"img23","0.9902297854423523","1","0.0196973444561869","0.05026697229456018"
"img24","0.953895092010498","1","0.09625414888572784","0.002383761935763889"
"img25","0.9646630883216858","1","0.07318385650224216","0.006301314742476852"
"img26","0.9928240776062012","1","0.014446547773239015","0.1701694064670139"
"img27","0.9943789839744568","1","0.011294368569662745","0.09326963071469907"
"img28","0.9819583892822266","1","0.03671605082859987","0.019301803023726853"
"img29","0.9427804946899414","1","0.12138454243717402","0.002383761935763889"
"img3","0.9490761756896973","1","0.10715979137031768","0.002383761935763889"
"img30","0.9902704358100891","1","0.019613623410569346","0.05751207139756945"
"img31","0.9928064942359924","1","0.014483876177058565","0.2029746726707176"
"img32","0.9926264882087708","1.4142135623730951","0.014832947563591416","0.09326963071469907"
"img33","0.9949101209640503","1","0.010226835299054304","0.3259266040943287"
"img34","0.991080641746521","1.4142135623730951","0.017995586248794732","0.49116459599247686"
"img35","0.992771327495575","1","0.01454901321154787","0.1039462619357639"
"img36","0.9881541132926941","1","0.02395137870123649","0.037752504701967594"
"img37","0.9931005239486694","1","0.013883063756329132","0.1859503851996528"
"img38","0.9888536334037781","1","0.0225142959791623","0.037752504701967594"
"img39","0.9430369734764099","1","0.1208075545424943","0.003471091941550926"
"img4","0.9943311810493469","1","0.011390920087285813","0.1859503851996528"
"img40","0.99472576379776","1","0.010585332637666806","0.12781326859085648"
"img41","0.9903180003166199","1","0.01950605227313613","0.04398035120081018"
"img42","0.9627645611763","1.4142135623730951","0.07730941704035875","0.006301314742476852"
"img43","0.9953420758247375","1","0.009348361339179738","0.11522420247395833"
"img44","0.9935147762298584","1","0.01304732322946299","0.25945479781539355"
"img45","0.9920681118965149","1","0.015964742652845546","0.05026697229456018"
"img46","0.9930047392845154","1","0.01407859685518282","0.23972687897858797"
"img47","0.9440215229988098","1.4142135623730951","0.11853959222380275","0.002383761935763889"
"img48","0.9936275482177734","1","0.012812582839975259","0.14070524992766203"
"img49","0.9913973212242126","1","0.01732881854535983","0.07377002857349536"
"img5","0.9931194186210632","1","0.013842222584678954","0.1039462619357639"
"img50","0.9932200312614441","1","0.013648570593555186","0.49116459599247686"
"img51","0.9711721539497375","1","0.059275828323780234","0.008084897641782407"
"img52","0.9874680042266846","1","0.025358522199934133","0.037752504701967594"
"img53","0.9938424825668335","1","0.012387235431075302","0.46069901077835645"
"img54","0.9804732203483582","1.4142135623730951","0.03981964045207004","0.019301803023726853"
"img55","0.9948021173477173","1","0.01044285748712717","0.14070524992766203"
"img56","0.9938995838165283","1","0.012270136301607866","0.49116459599247686"
"img57","0.992878258228302","1","0.014337523496713479","0.2808057996961806"
"img58","0.9725132584571838","1","0.05647979868586607","0.008084897641782407"
"img59","0.9429147243499756","1","0.12091038406827881","0.002383761935763889"
"img6","0.9189189076423645","1","0.17475728155339806","0.0005820945457175925"
"img60","0.9373054504394531","1.4142135623730951","0.1337126600284495","0.002383761935763889"
"img61","0.9933859705924988","1","0.013308705330887958","0.25945479781539355"
"img62","0.9904789924621582","1","0.019200911895918087","0.05751207139756945"
"img63","0.9912654161453247","1.4142135623730951","0.01762034558644936","0.46069901077835645"
"img64","0.9880515336990356","1","0.02413439868879328","0.027584499782986112"
"img65","0.9325072169303894","1","0.14461830251303937","0.002383761935763889"
"img66","0.9923104047775269","1.4142135623730951","0.015494379015852239","0.3505870677806713"
"img67","0.9875907301902771","1","0.02507682851874616","0.027584499782986112"
"img68","0.9851694703102112","1","0.030079593730162606","0.023147017867476853"
"img69","0.9743126034736633","1","0.05266601243048741","0.010365804036458334"
"img7","0.9920332431793213","1","0.01604179753933841","0.07377002857349536"
"img70","0.962515115737915","1","0.077847533632287","0.006301314742476852"
"img71","0.9949024319648743","1","0.010240507167618996","0.46069901077835645"
"img72","0.9757917523384094","1","0.04959610874663424","0.013012921368634259"
"img73","0.9930452704429626","1","0.013993429032750408","0.14070524992766203"
"img74","0.9923465847969055","1","0.015404053516105024","0.0653042263454861"
"img75","0.9890820384025574","1","0.022050319960936496","0.04398035120081018"
"img76","0.9930152297019958","1","0.014062332023623331","0.3259266040943287"
"img77","0.9932687878608704","1","0.013549396663442398","0.3026450828269676"
"img78","0.992423951625824","1.4142135623730951","0.01526222521232214","0.3259266040943287"
"img79","0.9944377541542053","1","0.011178176115538212","0.1859503851996528"
"img8","0.9834551811218262","1","0.03359539039992187","0.023147017867476853"
"img80","0.9945077300071716","1","0.011039105560137727","0.431671142578125"
"img81","0.9417020082473755","1","0.12375533428165007","0.002383761935763889"
"img82","0.9897814989089966","1","0.02061925213050615","0.05026697229456018"
"img83","0.9945553541183472","1","0.010930218162202314","0.12781326859085648"
"img84","0.9908478856086731","1.4142135623730951","0.018469638776576282","0.49116459599247686"
"img85","0.9897786378860474","1","0.020636837912158517","0.04398035120081018"
"img86","0.9701452255249023","1","0.06151265203411156","0.008084897641782407"
"img87","0.9930153489112854","1","0.014062332023623331","0.3259266040943287"
"img88","0.9761448502540588","1","0.04884963471813324","0.010365804036458334"
"img89","0.9379310607910156","1.4142135623730951","0.13229018492176386","0.002383761935763889"
"img9","0.9761601686477661","1","0.048814383740119864","0.013012921368634259"
"img90","0.9910846948623657","1","0.017963534025927368","0.037752504701967594"
"img91","0.9866037368774414","1","0.02713543301593945","0.03240627712673611"
"img92","0.9928644895553589","1","0.014351157019118528","0.11522420247395833"
"img93","0.9929290413856506","1.4142135623730951","0.014237032404078961","0.3505870677806713"
"img94","0.9947249889373779","1","0.010595483865785182","0.14070524992766203"
"img95","0.9932937622070312","1.4142135623730951","0.013494205429433243","0.22070877640335648"
"img96","0.9584375023841858","1","0.08661673721914685","0.003471091941550926"
"img97","0.9927380084991455","1","0.014620806713972513","0.23972687897858797"
"img98","0.9161290526390076","1","0.1827027027027027","0.001045509620949074"
"img99","0.9856478571891785","1","0.02909239909854538","0.027584499782986112"
