"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.9913844466209412","66.73829485385434","0.017341551631131668","0.12781326859085648"
"img1","0.9927160739898682","1.4142135623730951","0.014649095923996323","0.23972687897858797"
"img10","0.9910053014755249","68.60757975617562","0.018129158133278398","0.09326963071469907"
"img11","0.9859665036201477","1","0.028295340649173755","0.04398035120081018"
"img12","0.9845336675643921","82.95782060782456","0.03128596840012556","0.03240627712673611"
"img13","0.989302933216095","68.24954212300622","0.021539610478941887","0.05751207139756945"
"img14","0.9931684732437134","1.4142135623730951","0.013733753557211226","0.2808057996961806"
"img15","0.8958531022071838","83.24662155306964","0.23185341789992953","0.0016038682725694445"
"img16","0.992599368095398","50.368641037852115","0.014876153649728231","0.15492192021122686"
"img17","0.9939870238304138","1.4142135623730951","0.012081222261497977","0.431671142578125"
"img18","0.9943608641624451","1.4142135623730951","0.011326633697770802","0.49116459599247686"
"img19","0.994272768497467","51.30302135352264","0.011502081743645944","0.22070877640335648"
"img2","0.8996583819389343","101.55786527886454","0.22285443338074917","0.002383761935763889"
"img20","0.9457125067710876","46.9148164229596","0.11462064474112667","0.003471091941550926"
"img21","0.9929940700531006","1.4142135623730951","0.014087965255052548","0.2808057996961806"
"img22","0.9870468378067017","42.871902220452036","0.02619682045447741","0.037752504701967594"
"img23","0.9922471046447754","41.58124577258358","0.015590594352720616","0.12781326859085648"
"img24","0.9799816608428955","71.73562573784382","0.040453603750954095","0.010365804036458334"
"img25","0.9933157563209534","1.4142135623730951","0.01343504001324336","0.25945479781539355"
"img26","0.9867411255836487","73.89857914736926","0.026735726475255232","0.037752504701967594"
"img27","0.9912937879562378","50.40833264451424","0.017509940539160253","0.15492192021122686"
"img28","0.9943039417266846","1.4142135623730951","0.011440221591424863","0.46069901077835645"
"img29","0.9911246299743652","64.50581369148055","0.01785728630298746","0.14070524992766203"
"img3","0.9596558809280396","43.289721643826724","0.08323338930199088","0.00471214011863426"
"img30","0.9937471151351929","1.4142135623730951","0.012567018186390352","0.3505870677806713"
"img31","0.9943798780441284","1.4142135623730951","0.011286184321092317","0.3026450828269676"
"img32","0.9886871576309204","1","0.022798657820950863","0.07377002857349536"
"img33","0.971731424331665","74.63243262818116","0.058089828424196285","0.019301803023726853"
"img34","0.994060218334198","1","0.011932092930049792","0.25945479781539355"
"img35","0.9899293780326843","58.7962583843564","0.020284888450421448","0.0653042263454861"
"img36","0.9526510238647461","103.74005976477939","0.0988340807174888","0.006301314742476852"
"img37","0.9912176728248596","55.018178813915675","0.017667460047602855","0.08310388635706019"
"img38","0.9884946942329407","1.4142135623730951","0.023175311975353514","0.0653042263454861"
"img39","0.9938962459564209","1","0.012263965413296279","0.3505870677806713"
"img4","0.9946648478507996","1.4142135623730951","0.010712206392345202","0.49116459599247686"
"img40","0.9904724955558777","73.60027173862879","0.01919208394497907","0.1039462619357639"
"img41","0.9022489786148071","52.09606511052442","0.21654184304786714","0.003471091941550926"
"img42","0.9881501793861389","1.4142135623730951","0.023878309061965686","0.05751207139756945"
"img43","0.9930622577667236","1","0.01394486580051109","0.22070877640335648"
"img44","0.9925228953361511","52.848841046895245","0.015035165581721693","0.2029746726707176"
"img45","0.9931483268737793","1.4142135623730951","0.013769742419545788","0.3026450828269676"
"img46","0.9931409358978271","1.4142135623730951","0.013788415788707093","0.3026450828269676"
"img47","0.985497772693634","69.66347680097513","0.029367653726762234","0.03240627712673611"
"img48","0.9162083268165588","69.82836100038436","0.18252290345313602","0.0016038682725694445"
"img49","0.9895203113555908","62.81719509815764","0.02111566886477318","0.0653042263454861"
"img5","0.9652438163757324","1.4142135623730951","0.07188803279847318","0.015990080656828703"
"img50","0.9844068884849548","60.091596750294464","0.03159188690842041","0.027584499782986112"
"img51","0.9936493039131165","1.4142135623730951","0.012763680092334377","0.3505870677806713"
"img52","0.9830983281135559","64.27285585688566","0.034310349989521274","0.037752504701967594"
"img53","0.9936493635177612","1","0.012761869752634736","0.3259266040943287"
"img54","0.9930956363677979","1","0.013883745954022888","0.25945479781539355"
"img55","0.9876198172569275","86.74099376880577","0.025007847650936485","0.03240627712673611"
"img56","0.990630030632019","1","0.018856263406003465","0.09326963071469907"
"img57","0.9900091886520386","70.79548008171143","0.02012459957156614","0.05751207139756945"
"img58","0.993624746799469","1.4142135623730951","0.012810420344084977","0.3259266040943287"
"img59","0.9912707209587097","1","0.017558653519211154","0.08310388635706019"
"img6","0.9948537349700928","1.4142135623730951","0.010331180753593225","0.3761336715133102"
