"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.877196729183197","198.90952717253137","0.2546103509815586","0.0015871329872986875"
"spleen_56","0.8845246434211731","60.03332407921454","0.2432541746114289","0.004251590385170948"
"spleen_59","0.9298919439315796","157.3912322843938","0.13801844048033965","0.009376466883344524"
"spleen_6","0.9599974751472473","121.64703037887936","0.08134557890435119","0.005663830183282339"
"spleen_60","0.9314329624176025","207.66318884193223","0.13970720316148733","0.00419204858669905"
"spleen_61","0.9249000549316406","194.78449630296555","0.15559667485984147","0.0023501452216969894"
"spleen_62","0.8995429277420044","44.14748010928823","0.1952892750971873","0.008063475204767648"
"spleen_63","0.9214038252830505","52.848841046895245","0.14904337942792195","0.010155334227650826"
"spleen_8","0.9264571666717529","72.59476565152615","0.13959593244635576","0.016758163552109084"
"spleen_9","0.946520209312439","57.23635208501674","0.10939798143733834","0.012026479359026935"
