"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.27924615144729614","290.3205125374368","4.925490779298037","0.0015871329872986875"
"spleen_56","0.5156766772270203","114.74319151914854","1.835962327381984","0.004251590385170948"
"spleen_59","0.677257239818573","190.33129012330053","0.90291815848674","0.009376466883344524"
"spleen_6","0.6330915689468384","197.48670841350312","1.1456133181339125","0.005663830183282339"
"spleen_60","0.49381813406944275","285.29808972371336","1.9886982815400276","0.00419204858669905"
"spleen_61","0.3044062852859497","265.84958153060916","4.472727774862603","0.0023501452216969894"
"spleen_62","0.6458762884140015","169.10351859142375","0.9963901865342524","0.008063475204767648"
"spleen_63","0.7510079741477966","144.35026844450272","0.6176674875292038","0.010155334227650826"
"spleen_8","0.7825584411621094","157.0063692975543","0.5123684092639879","0.016758163552109084"
"spleen_9","0.7672561407089233","142.24626532883033","0.5996348328853274","0.012026479359026935"
