"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.8962158560752869","199.36148073286373","0.21077483640690065","0.0015871329872986875"
"spleen_56","0.8897175192832947","109.48515881159419","0.22557346738313977","0.004251590385170948"
"spleen_59","0.9368886947631836","140.71957930579526","0.12798496034134957","0.009376466883344524"
"spleen_6","0.9576416611671448","154.04869360043273","0.08644312046974813","0.005663830183282339"
"spleen_60","0.9381982684135437","174.7626962483699","0.12578588108496497","0.00419204858669905"
"spleen_61","0.8818363547325134","184.33936096232947","0.2512082631389986","0.0023501452216969894"
"spleen_62","0.881089985370636","99.18669265581951","0.2248048087288883","0.008063475204767648"
"spleen_63","0.9463551044464111","80.25584090893322","0.10337816505651323","0.010155334227650826"
"spleen_8","0.9469670057296753","16.30950643030009","0.10304170586390718","0.016758163552109084"
"spleen_9","0.9578189849853516","5.744562646538029","0.0850873188957076","0.012026479359026935"
