"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.23343782126903534","236.58824991955962","6.1649315883402735","0.0015871329872986875"
"spleen_56","0.5096460580825806","153.62942426501507","1.8298954180389437","0.004251590385170948"
"spleen_59","0.6430080533027649","240.1666088364492","0.9564124499646188","0.009376466883344524"
"spleen_6","0.5409019589424133","244.30513707247337","1.6275353278988234","0.005663830183282339"
"spleen_60","0.47028490900993347","258.7605070330478","2.0851446021196334","0.00419204858669905"
"spleen_61","0.31209272146224976","231.72613145694208","4.096191554585876","0.0023501452216969894"
"spleen_62","0.5728254318237305","193.42440383777844","1.2444872758158831","0.008063475204767648"
"spleen_63","0.41264405846595764","206.0315509818824","1.6027025320452106","0.010155334227650826"
"spleen_8","0.6372959613800049","193.7730631434617","1.0155355462975406","0.016758163552109084"
"spleen_9","0.7453407645225525","188.09306207300682","0.6426603100539298","0.012026479359026935"
