"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.23090146481990814","223.333830845217","6.204974717430101","0.0015871329872986875"
"spleen_56","0.501345694065094","156.182585456894","1.755705783786907","0.004251590385170948"
"spleen_59","0.6616771221160889","184.48577180910186","0.9066358269171868","0.009376466883344524"
"spleen_6","0.5958481431007385","208.8085247301939","1.3052072354978168","0.005663830183282339"
"spleen_60","0.4447908401489258","235.51008470976353","2.3458924615292496","0.00419204858669905"
"spleen_61","0.2699449360370636","207.27517941133232","5.118672153332045","0.0023501452216969894"
"spleen_62","0.6273387670516968","184.75389035146188","0.9955244846623763","0.008063475204767648"
"spleen_63","0.44611018896102905","158.35087622113116","1.4641409357832922","0.010155334227650826"
"spleen_8","0.6248205304145813","139.8785187224972","1.0980154997088205","0.016758163552109084"
"spleen_9","0.7588441967964172","142.67795905464865","0.6037598688103328","0.012026479359026935"
