"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.31136688590049744","87.46427842267951","4.423290807981681","0.010365804036458334"
"img1","0.987973153591156","1.4142135623730951","0.02434614736390519","0.07377002857349536"
"img10","0.9840853810310364","1.4142135623730951","0.03133100122413951","0.25945479781539355"
"img11","0.9835318326950073","1.4142135623730951","0.03240266783998188","0.25945479781539355"
"img12","0.9486117362976074","2.8284271247461903","0.09775314798567064","0.3259266040943287"
"img13","0.8588117361068726","98.29547293746543","0.32879913501447455","0.03240627712673611"
"img14","0.004076834302395582","108.16191566350885","488.5766990291262","0.0005820945457175925"
"img15","0.9974651336669922","1","0.005078544818714883","0.2029746726707176"
"img16","0.5501458048820496","95.29428104561154","1.6353997313918145","0.015990080656828703"
"img17","0.997161328792572","1","0.005692271927202683","0.1701694064670139"
"img18","0.9950924515724182","1","0.009862447670309357","0.1039462619357639"
"img19","0.885453999042511","90.82400563727631","0.25872833176380317","0.03240627712673611"
"img2","0.8739416003227234","16","0.2238931678905353","0.49116459599247686"
"img20","0.004856291692703962","105.19505691808908","409.8368932038835","0.0005820945457175925"
"img21","0.062397103756666183","100.29456615390487","30.052770448548813","0.00471214011863426"
"img22","0.9366393089294434","3.605551275463989","0.11917066707073704","0.3505870677806713"
"img23","0.3038131594657898","98.45303448853164","4.582993138191609","0.013012921368634259"
"img24","0.8526061773300171","89.59352655186646","0.34574882196271256","0.027584499782986112"
"img25","0.5804357528686523","95.29952780575567","1.4456871815892722","0.019301803023726853"
"img26","0.9700921773910522","2","0.058078643047186636","0.2808057996961806"
"img27","0.09555067867040634","118.37651794169315","18.931300448430495","0.006301314742476852"
"img28","0.026591623201966286","113.17685275708986","73.2116574405731","0.003471091941550926"
"img29","0.9742381572723389","2.23606797749979","0.050229633833657354","0.2808057996961806"
"img3","0.9834508299827576","1.4142135623730951","0.03255949710083686","0.25945479781539355"
"img30","0.9945116639137268","1","0.011036807481106943","0.1039462619357639"
"img31","0.8994048833847046","71.69379331573968","0.22369256311343327","0.023147017867476853"
"img32","0.009727268479764462","99.34284070832683","203.60756756756757","0.001045509620949074"
"img33","0.9835633635520935","1.4142135623730951","0.03234167868298272","0.25945479781539355"
"img34","0.8740043640136719","16","0.22379421517842554","0.49116459599247686"
"img35","0.03994232416152954","107.07940978544848","48.072199568241786","0.00471214011863426"
"img36","0.5846955180168152","83.77947242612596","1.4205838693715982","0.015990080656828703"
"img37","0.960534930229187","2.449489742783178","0.07593338835752779","0.3026450828269676"
"img38","0.9721565842628479","2","0.05417828923800209","0.2808057996961806"
"img39","0.8539785742759705","91.07140056021979","0.34197910264290104","0.027584499782986112"
"img4","0.16149824857711792","94.49338601193207","10.38403467076751","0.008084897641782407"
"img40","0.9797155857086182","1.4142135623730951","0.04140872197000963","0.05751207139756945"
"img41","0.9715223908424377","76.43297717608546","0.05862468800974785","0.05751207139756945"
