"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.02397817000746727","97.45255255764212","81.40919867235657","0.002383761935763889"
"img1","0.9774540066719055","2","0.0440978086343759","0.3259266040943287"
"img10","0.01415765006095171","111.65572085656875","139.26638477801268","0.0016038682725694445"
"img11","0.9619631767272949","75.9670981412348","0.0790816900141659","0.05026697229456018"
"img12","0.9837812781333923","41.036569057366385","0.032972252439977326","0.07377002857349536"
"img13","0.9866140484809875","63.150613615387776","0.0271346928769516","0.07377002857349536"
"img14","0.9961808919906616","1.4142135623730951","0.007667070506981721","0.12781326859085648"
"img15","0.9991312623023987","1","0.001737396911665618","0.2029746726707176"
"img16","0.2819054126739502","95.54580053565934","5.09457835583516","0.015990080656828703"
"img17","0.9974315166473389","1","0.005149936729348754","0.11522420247395833"
"img18","0.9978775382041931","1","0.004253456389304345","0.15492192021122686"
"img19","0.9168719053268433","17.029386365926403","0.15349636751497522","0.49116459599247686"
"img2","0.9885181188583374","41.14608122288197","0.023230193811628698","0.08310388635706019"
"img20","0.9986557960510254","1","0.0026896240651746585","0.2029746726707176"
"img21","0.9458020925521851","83.13843876330611","0.1146073470854166","0.037752504701967594"
"img22","0.969031810760498","15.033296378372908","0.06007590623206392","0.3761336715133102"
"img23","0.9977068305015564","1","0.004596359391529566","0.15492192021122686"
"img24","0.0702880248427391","105.56514576317318","26.454349775784753","0.006301314742476852"
"img25","0.9979720711708069","1","0.004063765366796776","0.15492192021122686"
"img26","0.9926275610923767","1","0.014637397679798212","0.25945479781539355"
"img27","0.9988227486610413","1","0.002355509274469732","0.2029746726707176"
"img28","0.9304821491241455","16","0.1299985034237249","0.46069901077835645"
"img29","0.9912928342819214","1","0.017264287799119142","0.25945479781539355"
"img3","0.980891764163971","1.4142135623730951","0.03749985994973129","0.3026450828269676"
"img30","0.058938708156347275","90.47651629014017","31.933557207963542","0.00471214011863426"
"img31","0.18508753180503845","110.29505881951376","8.80569790671415","0.013012921368634259"
"img32","0.9423831701278687","88.32893070789434","0.12227904705610239","0.04398035120081018"
"img33","0.9911576509475708","1","0.017530026268901194","0.25945479781539355"
"img34","0.9920392036437988","1","0.016048962937776266","0.08310388635706019"
"img35","0.9746960401535034","2","0.04935891442627919","0.3505870677806713"
"img36","0.2353009730577469","109.2291169972549","6.499752597723899","0.015990080656828703"
"img37","0.9691723585128784","14.866068747318506","0.05981146646873751","0.3761336715133102"
"img38","0.9832755327224731","2","0.032898741788385914","0.3026450828269676"
"img39","0.008790352381765842","88.57200460642177","225.52216216216218","0.001045509620949074"
"img4","0.998067319393158","1","0.003872339012321079","0.1701694064670139"
"img40","0.060259196907281876","119.8415620725965","31.189955156950674","0.006301314742476852"
"img41","0.9920862317085266","1","0.015953757225433525","0.08310388635706019"
