"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.5017538070678711","71.07038764492565","1.9860183826831532","0.037752504701967594"
"img1","0.8775458335876465","76.81796664843453","0.27906300367188164","0.09326963071469907"
"img10","0.9910883903503418","13.638181696985855","0.01797008229672913","0.22070877640335648"
"img11","0.2774900496006012","85.14105942493316","5.207252612169637","0.027584499782986112"
"img12","0.17573586106300354","99.70456358662827","9.380716759737046","0.015990080656828703"
"img13","0.5642786026000977","78.16648898345122","1.544287876107934","0.05751207139756945"
"img14","0.9855903387069702","8.94427190999916","0.029240000963956077","0.14070524992766203"
"img15","0.991669237613678","1.4142135623730951","0.01680040539261272","0.2029746726707176"
"img16","0.8610681891441345","64.38167441127949","0.3226657599455967","0.08310388635706019"
"img17","0.21675996482372284","86.93100712634129","7.226796275692452","0.019301803023726853"
"img18","0.11942572146654129","99.66443698732262","14.746810598626103","0.010365804036458334"
"img19","0.9958910346031189","1","0.008251019590277941","0.23972687897858797"
"img2","0.9977206587791443","1","0.0045672234957119424","0.3259266040943287"
"img20","0.027261270210146904","112.58330249197702","71.36415362731152","0.002383761935763889"
"img21","0.9981064200401306","1","0.0037855165446633423","0.49116459599247686"
"img22","0.09183523058891296","107.72650555921695","19.778135048231512","0.008084897641782407"
"img23","0.80742347240448","64.35837163881635","0.4769638561600809","0.07377002857349536"
"img24","0.04639603570103645","92.22255689363638","41.10713122761315","0.003471091941550926"
"img25","0.9983533024787903","1","0.0032924678052095573","0.46069901077835645"
"img26","0.355094313621521","81.36952746575342","3.6323062649543436","0.023147017867476853"
"img27","0.9981169700622559","1","0.003765974725034777","0.46069901077835645"
"img28","0.9987705945968628","1","0.0024583105371236784","0.46069901077835645"
"img29","0.4770934581756592","72.40856302952021","2.1920508092603974","0.027584499782986112"
"img3","0.997280478477478","1","0.005448060123986189","0.3761336715133102"
"img30","0.9737807512283325","52.076866265166146","0.05382847554080181","0.15492192021122686"
"img31","0.9741406440734863","56.19608527290847","0.0530843030678875","0.15492192021122686"
"img32","0.4855184555053711","71.50524456289902","2.1193078051555343","0.037752504701967594"
"img33","0.4586757719516754","77.12976079309465","2.3603784317834795","0.037752504701967594"
"img34","0.28846678137779236","97.02576977277738","4.933005531653349","0.027584499782986112"
"img35","0.9983322024345398","1","0.0033395871118987097","0.3259266040943287"
"img36","0.9978160858154297","1","0.0043700823481664765","0.431671142578125"
"img37","0.9967527389526367","1","0.006513271163462939","0.3026450828269676"
"img38","0.9982154965400696","1","0.0035714753282798527","0.431671142578125"
"img39","0.9925646781921387","7.681145747868608","0.014979336197757964","0.22070877640335648"
"img4","0.6425349712371826","74.43117626371358","1.1125361302940617","0.0653042263454861"
"img40","0.986694872379303","2.23606797749979","0.02696688917671283","0.1701694064670139"
"img41","0.9945067167282104","1.4142135623730951","0.011043393785204901","0.25945479781539355"
"img42","0.9971938729286194","1.4142135623730951","0.005619344970686251","0.3761336715133102"
"img43","0.9975767731666565","1","0.004855292300847581","0.3505870677806713"
"img44","0.9414307475090027","66.37770710110436","0.12437102607865158","0.12781326859085648"
"img45","0.17403200268745422","74.94664769020693","9.492139320767828","0.013012921368634259"
"img46","0.006103197578340769","121.37956994486346","325.6970873786408","0.0005820945457175925"
"img47","0.051745109260082245","117.34138229968147","36.65099544255217","0.00471214011863426"
"img48","0.9963787198066711","1.4142135623730951","0.0072617813212003095","0.3259266040943287"
"img49","0.13368220627307892","81.69455306200041","12.960854868607568","0.010365804036458334"
