"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.23095053434371948","107.060730429042","6.659862994547742","0.008084897641782407"
"img1","0.2712089419364929","78.61933604400383","5.374388368516707","0.008084897641782407"
"img10","0.9990766048431396","1","0.001848228388222259","0.23972687897858797"
"img11","0.034343209117650986","92.22797840135064","56.23567567567567","0.001045509620949074"
"img12","0.9988720417022705","1","0.002258422995969662","0.22070877640335648"
"img13","0.7997122406959534","74.53187237685633","0.500886638739688","0.04398035120081018"
"img14","0.033067602664232254","124.39855304624729","58.48216216216216","0.001045509620949074"
"img15","0.9994052052497864","1","0.0011896433326777937","0.3505870677806713"
"img16","0.13764753937721252","97.3909646733207","12.529863276565123","0.00471214011863426"
"img17","0.4969661831855774","82.57723657279892","2.0244188089242843","0.019301803023726853"
"img18","0.906914234161377","73.54590403278758","0.20526452878177334","0.07377002857349536"
"img19","0.9975274205207825","1.4142135623730951","0.004956036062123077","0.2029746726707176"
"img2","0.9965607523918152","1.4142135623730951","0.006901834895852333","0.15492192021122686"
"img20","0.01878088340163231","114.59930191759459","104.49126213592233","0.0005820945457175925"
"img21","0.0470607727766037","118.69288099966232","40.49823819591261","0.0016038682725694445"
"img22","0.9155150055885315","72.2564875980005","0.18454100583691999","0.05751207139756945"
"img23","0.998380720615387","1","0.003241696886402426","0.3026450828269676"
"img24","0.01738778129220009","136.88316185711082","113.02330097087379","0.0005820945457175925"
"img25","0.2730852961540222","95.58765610684259","5.313270090502671","0.010365804036458334"
"img26","0.9942488074302673","16.55294535724685","0.01148417521835874","0.1701694064670139"
"img27","0.9980251789093018","1","0.003952680537274744","0.2808057996961806"
"img28","0.8811902403831482","76.3740793725201","0.2696574761583329","0.0653042263454861"
"img29","0.9883502125740051","2.449489742783178","0.023573394257230387","0.0653042263454861"
"img3","0.998370885848999","1.4142135623730951","0.003253213345534928","0.46069901077835645"
"img30","0.9989840388298035","1","0.0020310983728645256","0.3505870677806713"
"img31","0.7190940976142883","73.7360156233031","0.7812772487879739","0.03240627712673611"
"img32","0.9975833892822266","1","0.0048446644652214346","0.2029746726707176"
"img33","0.16461938619613647","94.49338601193207","10.149237668161435","0.006301314742476852"
"img34","0.9061424136161804","73.95268757793728","0.20715855790366408","0.0653042263454861"
"img35","0.1951199620962143","116.15937327654622","8.250104851111422","0.008084897641782407"
"img36","0.6294571757316589","85.16454661418682","1.177340708871133","0.027584499782986112"
"img37","0.9972626566886902","1.4142135623730951","0.005488794471088094","0.1859503851996528"
"img38","0.9975664615631104","1","0.004857887796829371","0.49116459599247686"
"img39","0.4024370014667511","102.39140588936164","2.9693740118287755","0.019301803023726853"
"img4","0.9972496628761292","1.4142135623730951","0.0055156312698354795","0.15492192021122686"
"img40","0.2521369755268097","98.43271813782245","5.932196281280581","0.008084897641782407"
"img41","0.35158291459083557","89.21883209278185","3.68791800573265","0.013012921368634259"
"img42","0.9963138103485107","46.67976006793523","0.0073903299139669205","0.14070524992766203"
"img43","0.607822597026825","74.11477585475112","1.2900635115754968","0.027584499782986112"
"img44","0.9966632723808289","1","0.006695227657666634","0.1701694064670139"
"img45","0.9933943152427673","1.7320508075688772","0.013298537487087479","0.1039462619357639"
"img46","0.7866856455802917","72.73926037567333","0.5423116363103667","0.023147017867476853"
"img47","0.01715180091559887","95.94790253048787","114.60582524271845","0.0005820945457175925"
"img48","0.9866052865982056","67.23838189605696","0.02715163377371826","0.1039462619357639"
"img49","0.9979605078697205","1.4142135623730951","0.004085652792470726","0.15492192021122686"
"img5","0.9972864985466003","1","0.005440167277545786","0.1859503851996528"
"img50","0.9975858926773071","1","0.004839095885376353","0.2029746726707176"
"img51","0.9969474673271179","1.4142135623730951","0.006106126654832776","0.2808057996961806"
"img52","0.9974170327186584","1","0.005178779255926361","0.2029746726707176"
"img53","0.9879639744758606","71.18286310622803","0.024356748378996106","0.11522420247395833"
"img54","0.06045372411608696","77.80745465570763","31.083157152924596","0.0016038682725694445"
"img55","0.9984225034713745","1","0.003154467988458853","0.4030999077690972"
"img56","0.8635973334312439","74.06753674856482","0.31589410903003035","0.03240627712673611"
"img57","0.036440275609493256","99.81482855768475","52.884324324324325","0.001045509620949074"
"img58","0.563529908657074","96.60745312862771","1.548740012292563","0.027584499782986112"
"img59","0.2571580708026886","91.706052144883","5.776687384145677","0.010365804036458334"
"img6","0.04543556645512581","94.41927769264072","42.01837837837838","0.001045509620949074"
"img60","0.17639467120170593","94.38749917229505","9.338210602062844","0.00471214011863426"
"img61","0.47263410687446594","91.79324593890337","2.2316031056203918","0.023147017867476853"
"img62","0.06970863789319992","117.15374513859982","26.690848743480323","0.002383761935763889"
"img63","0.9967878460884094","1.4142135623730951","0.00644477796415644","0.11522420247395833"
"img64","0.9979620575904846","1.4142135623730951","0.004083075980103256","0.23972687897858797"
"img65","0.30700477957725525","103.7159582706538","4.514556754988551","0.010365804036458334"
"img66","0.9965775012969971","1","0.006868187039610562","0.14070524992766203"
"img67","0.9968594312667847","1","0.006296282785539707","0.15492192021122686"
"img68","0.9960141777992249","1.4142135623730951","0.008003112812939398","0.12781326859085648"
"img69","0.5760875940322876","87.23531395025755","1.4715915036099194","0.03240627712673611"
"img7","0.6513820886611938","92.37965143904798","1.0702451954937044","0.03240627712673611"
"img70","0.9979518055915833","1","0.0040937984561332675","0.4030999077690972"
"img71","0.9917784333229065","2.23606797749979","0.01657939476368582","0.08310388635706019"
"img72","0.9984777569770813","1","0.0030425618265844494","0.431671142578125"
"img73","0.13683518767356873","104.88565202161828","12.613096665867115","0.00471214011863426"
"img74","0.9976741075515747","1.4142135623730951","0.004660237928191367","0.22070877640335648"
"img75","0.9985207915306091","1","0.0029615963489828616","0.3026450828269676"
"img76","0.9995891451835632","1","0.0008218921552647914","0.3259266040943287"
"img77","0.9930738210678101","50.33885179461288","0.013948302815109248","0.09326963071469907"
"img78","0.9059337973594666","70.44146506142529","0.20763005780346822","0.08310388635706019"
"img79","0.9979885220527649","1","0.004030337636798467","0.22070877640335648"
"img8","0.9980881810188293","1","0.0038223565789908616","0.3761336715133102"
"img80","0.9980077147483826","1","0.003991896649065125","0.1701694064670139"
"img81","0.3810169994831085","85.34635317340748","3.249109702075914","0.013012921368634259"
"img82","0.9994661211967468","1","0.0010681130119052987","0.3259266040943287"
"img83","0.9971190690994263","1","0.005778280377922883","0.15492192021122686"
"img84","0.20781220495700836","101.62676812730001","7.624073815182441","0.008084897641782407"
"img85","0.41780638694763184","94.66255859631093","2.786906365286643","0.019301803023726853"
"img86","0.9976914525032043","1","0.004627489851263232","0.2029746726707176"
"img87","0.07991057634353638","94.79978902930111","23.02797534376482","0.002383761935763889"
"img88","0.03943553939461708","120.49066353871572","48.715675675675676","0.001045509620949074"
"img89","0.9644008874893188","72.2841614740048","0.07382156255097048","0.1039462619357639"
"img9","0.020234165713191032","92.67146270562476","96.84271844660194","0.0005820945457175925"
"img90","0.019252697005867958","103.24243313676794","101.88155339805826","0.0005820945457175925"
"img91","0.9963401556015015","1.4142135623730951","0.007339583409331339","0.15492192021122686"
"img92","0.9973894357681274","1","0.00523396765301717","0.1701694064670139"
"img93","0.48210272192955017","85.871997764114","2.1484935787880266","0.023147017867476853"
"img94","0.1624867022037506","105.79224924350555","10.308699551569507","0.006301314742476852"
"img95","0.8739712834358215","79.1012010022604","0.2883941880051867","0.09326963071469907"
"img96","0.13334780931472778","97.21625378505387","12.998371865841746","0.003471091941550926"
"img97","0.15917985141277313","88.77499647986475","10.564403933797074","0.00471214011863426"
"img98","0.42650914192199707","95.44108130150245","2.689231129589506","0.019301803023726853"
"img99","0.9892829060554504","4.123105625617661","0.02166609996599796","0.08310388635706019"
