"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.1468689888715744","118.21167455035902","11.617578475336323","0.006301314742476852"
"img1","0.9894019961357117","45.70557952810576","0.021421757453539903","0.2808057996961806"
"img10","0.9969932436943054","35.805027579936315","0.006031029602228506","0.3761336715133102"
"img11","0.9963468313217163","37.69615364994153","0.007332193437686874","0.3761336715133102"
"img12","0.9465670585632324","58.35237784358063","0.11288802980846964","0.1859503851996528"
"img13","0.2476874738931656","88.92693630166283","6.074691963798932","0.010365804036458334"
"img14","0.5288144946098328","82.4378553820998","1.7820445746573192","0.03240627712673611"
"img15","0.6154503226280212","79.1012010022604","1.2496209298141914","0.04398035120081018"
"img16","0.9635253548622131","59.472682804797024","0.07570582120049778","0.22070877640335648"
"img17","0.5533878207206726","79.15175298121956","1.6140534714529504","0.037752504701967594"
"img18","0.23294977843761444","80.55432949258531","6.585541380438338","0.010365804036458334"
"img19","0.9567146897315979","51.79768334587948","0.09048385390273918","0.2029746726707176"
"img2","0.9292612075805664","62.56196927846821","0.15224336621168344","0.1701694064670139"
"img20","0.724533200263977","66.40030120413611","0.7603717742354223","0.0653042263454861"
"img21","0.9057587385177612","53.1224999411737","0.20808977635500217","0.12781326859085648"
"img22","0.04115787521004677","110.94593277808791","46.593375616631434","0.0016038682725694445"
"img23","0.02694789506494999","117.2092146548214","72.21729729729729","0.001045509620949074"
"img24","0.8422985672950745","64.69930447848725","0.37444680041320066","0.1039462619357639"
"img25","0.4077979326248169","97.71898484941399","2.9043898627862688","0.023147017867476853"
"img26","0.9988607168197632","1.7320508075688772","0.0022806121781024573","0.431671142578125"
"img27","0.9953121542930603","42.15447781671598","0.009418814741346725","0.3259266040943287"
"img28","0.9309813976287842","57.38466694161429","0.14826475374447876","0.1701694064670139"
"img29","0.9985747337341309","22","0.002854038202217771","0.431671142578125"
"img3","0.05832411348819733","116.21531740695802","32.29113323850166","0.002383761935763889"
"img30","0.996302604675293","36.959437225152655","0.007421568975133553","0.3505870677806713"
"img31","0.6639481782913208","85.94184079946159","1.012263427863923","0.05751207139756945"
"img32","0.08499743789434433","106.75204916066015","21.53012048192771","0.003471091941550926"
"img33","0.06107201799750328","102.24480426897007","30.748221906116644","0.002383761935763889"
"img34","0.3248748481273651","90.96702699330126","4.156216865766593","0.015990080656828703"
"img35","0.18918275833129883","90.64215354899729","8.571788060953446","0.008084897641782407"
"img36","0.7523891925811768","78.74007874011811","0.6581886711508113","0.07377002857349536"
"img37","0.9657250046730042","56.65686189686118","0.0709729130814022","0.23972687897858797"
"img38","0.03972175344824791","124.34226956268733","48.35024665257223","0.0016038682725694445"
