"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.9953421950340271","1","0.009358406901925503","0.14070524992766203"
"img1","0.6690078973770142","83.7137981458254","0.9895014405000244","0.023147017867476853"
"img10","0.9947744607925415","1","0.010505743670466304","0.12781326859085648"
"img11","0.9765656590461731","61.78187436457395","0.04799245327516066","0.05751207139756945"
"img12","0.9883619546890259","39","0.023549420074463357","0.07377002857349536"
"img13","0.9674984216690063","71.34423592694787","0.06718683246014436","0.05026697229456018"
"img14","0.9983860850334167","1","0.00322762997137074","0.1859503851996528"
"img15","0.9710206985473633","2","0.05632635073815828","0.3026450828269676"
"img16","0.9903354644775391","49.92995093127971","0.019517171030261817","0.08310388635706019"
"img17","0.9918384552001953","1.4142135623730951","0.016456816006010736","0.09326963071469907"
"img18","0.2090732902288437","115.4816002660164","7.566023334423727","0.010365804036458334"
"img19","0.9938432574272156","1","0.012389349227544857","0.12781326859085648"
"img2","0.9939517378807068","1","0.012024438082849812","0.22070877640335648"
"img20","0.9957081079483032","1","0.008547183628737793","0.22070877640335648"
"img21","0.9537711143493652","72.03471385380801","0.09693916887255531","0.04398035120081018"
"img22","0.010437176562845707","117.52021102772068","189.6227027027027","0.001045509620949074"
"img23","0.9540892243385315","2.23606797749979","0.0877909964270582","0.3761336715133102"
"img24","0.9979643225669861","1","0.004078243831158048","0.1701694064670139"
"img25","0.028087232261896133","117.7879450538127","69.20673304883832","0.002383761935763889"
"img26","0.11254213750362396","106.30616162763097","15.771121076233184","0.006301314742476852"
"img27","0.9712045192718506","2","0.055979026071758024","0.3026450828269676"
"img28","0.5429888963699341","97.76502442080194","1.6833167418164783","0.019301803023726853"
"img29","0.9777107238769531","63.54525946126902","0.04559479590432954","0.05751207139756945"
"img3","0.9240617752075195","3.7416573867739413","0.14115719443747685","0.49116459599247686"
"img30","0.8892990350723267","76.51143705355429","0.24896236615395348","0.03240627712673611"
"img31","0.788466215133667","100.14489502715553","0.5365703749231715","0.027584499782986112"
"img32","0.300447553396225","97.50384607798813","4.656735863806132","0.013012921368634259"
"img33","0.02673342637717724","107.42904635153381","72.81270744428639","0.002383761935763889"
"img34","0.9464194774627686","3","0.10171126383409461","0.4030999077690972"
"img35","0.9864053130149841","47.54997371187496","0.02756369987895874","0.07377002857349536"
"img36","0.8606162667274475","71.53320907103218","0.3239161522095497","0.03240627712673611"
"img37","0.950091540813446","69.28924880528002","0.10506026573462517","0.04398035120081018"
"img38","0.9322556257247925","3.1622776601683795","0.12689249430196983","0.46069901077835645"
"img39","0.9401994943618774","3","0.11285233625283113","0.431671142578125"
"img4","0.9328482747077942","3.1622776601683795","0.12585225112059215","0.46069901077835645"
"img40","0.3111327290534973","86.23804264940155","4.428124728567706","0.013012921368634259"
"img41","0.9603063464164734","2","0.07635640295702131","0.3505870677806713"
"img42","0.7823870778083801","87.6527238595584","0.556279450932186","0.027584499782986112"
"img43","0.8623765110969543","74.49161026585477","0.3191726831990513","0.03240627712673611"
"img44","0.8514460921287537","79.36623967405788","0.3489448883425528","0.027584499782986112"
"img45","0.9983314275741577","1","0.0033370411568409346","0.1859503851996528"
"img46","0.9710938334465027","2","0.05618816780636463","0.3026450828269676"
"img47","0.9952587485313416","1","0.009527099215179096","0.14070524992766203"
"img48","0.9516600370407104","68.27884006044626","0.10159080979671559","0.04398035120081018"
"img49","0.9952110052108765","1","0.009623494822752576","0.14070524992766203"
"img5","0.015667526051402092","118.25819210524064","125.65257223396759","0.0016038682725694445"
"img50","0.998414933681488","1","0.003174919464647471","0.1701694064670139"
"img51","0.38899868726730347","96.04686356149273","3.141405367845045","0.013012921368634259"
"img52","0.667982280254364","81.7312669668102","0.9940915083744324","0.023147017867476853"
"img53","0.9932379722595215","1","0.013615451772068705","0.11522420247395833"
"img54","0.9939335584640503","1","0.012060286066912822","0.22070877640335648"
"img55","0.9951828718185425","1","0.009679725593837108","0.14070524992766203"
