"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.476412832736969","97.06698717895802","2.198039831188309","0.03240627712673611"
"img1","0.6364130973815918","92.6066952223218","1.1425359206709689","0.05026697229456018"
"img10","0.9982169270515442","1","0.003566613509809121","0.3026450828269676"
"img11","0.02336065098643303","108.47119433287347","83.61405405405405","0.001045509620949074"
"img12","0.9980871677398682","1","0.0038203993203880363","0.3505870677806713"
"img13","0.9971878528594971","1.4142135623730951","0.005610934329742368","0.46069901077835645"
"img14","0.9982360601425171","1","0.0035268536789210673","0.3259266040943287"
"img15","0.20043496787548065","99.22701245124736","7.977428851815505","0.010365804036458334"
"img16","0.9904193878173828","60.440052945046304","0.019344143295763318","0.11522420247395833"
"img17","0.011968672275543213","124.45481107614924","165.10291262135922","0.0005820945457175925"
"img18","0.22328026592731476","106.28264204469139","6.957352557977938","0.013012921368634259"
"img19","0.2867770791053772","99.22197337283713","4.974058104191702","0.015990080656828703"
"img2","0.2446269392967224","88.9606654651369","6.17571440979762","0.013012921368634259"
"img20","0.9961397051811218","1.4142135623730951","0.007692998060066598","0.49116459599247686"
"img21","0.06538216024637222","117.49468073066116","28.58938456528818","0.003471091941550926"
"img22","0.9709054827690125","67.65352910233139","0.05982755069009152","0.11522420247395833"
"img23","0.01207587867975235","111.67810886650973","163.61941747572814","0.0005820945457175925"
"img24","0.783253014087677","82.23138087129512","0.5533862955847483","0.0653042263454861"
"img25","0.9933791160583496","1.4142135623730951","0.013328799727983679","0.08310388635706019"
"img26","0.9015616178512573","71.74259543674177","0.21836110166609995","0.08310388635706019"
"img27","0.38408371806144714","88.32326986700618","3.207041359441379","0.023147017867476853"
"img28","0.6776638031005859","69.65629906907199","0.9513159822256946","0.023147017867476853"
"img29","0.9960880875587463","1.4142135623730951","0.0077942519980393555","0.49116459599247686"
"img3","0.04101156070828438","98.00510190801293","46.76673713883016","0.0016038682725694445"
"img30","0.021994221955537796","116.8503316212667","88.93297297297298","0.001045509620949074"
"img31","0.9962809085845947","46.50806381693394","0.0074636764796915485","0.12781326859085648"
"img32","0.9981352090835571","1","0.003726904315922844","0.3505870677806713"
"img33","0.9970608353614807","1","0.005865179424741108","0.431671142578125"
"img34","0.9979604482650757","1","0.00408468425755393","0.1859503851996528"
"img35","0.9986735582351685","1","0.002652943032816732","0.3259266040943287"
"img36","0.27098017930984497","100.18482919085105","5.380613219838444","0.013012921368634259"
"img37","0.9974990487098694","1","0.005014104933631644","0.12781326859085648"
"img38","0.9976272583007812","1","0.004755737106040982","0.1701694064670139"
"img39","0.9717670679092407","66.01514977639603","0.05809818952862502","0.1039462619357639"
"img4","0.7914209961891174","81.6639455328972","0.5268818851793402","0.07377002857349536"
"img40","0.9983567595481873","1","0.003289058109597515","0.25945479781539355"
"img41","0.9973591566085815","1","0.005270806331251718","0.431671142578125"
"img42","0.068271204829216","102.38163897887159","27.29492650545282","0.002383761935763889"
"img43","0.3979053497314453","86.23224454924039","3.0261731529859857","0.023147017867476853"
"img44","0.04880397766828537","80.65977932030313","38.980267794221284","0.0016038682725694445"
"img45","0.24572637677192688","96.33794683301072","6.139134227456112","0.010365804036458334"
"img46","0.9983282685279846","1","0.0033487761281143984","0.15492192021122686"
"img47","0.9977040886878967","1","0.004587703150136857","0.3505870677806713"
"img48","0.4088641107082367","87.10338684574785","2.8916007990966732","0.013012921368634259"
"img49","0.9982824325561523","1","0.003440603101856464","0.1701694064670139"
"img5","0.9966047406196594","1","0.00677843300555346","0.3026450828269676"
"img50","0.9990471005439758","1","0.0019053637116871979","0.3505870677806713"
"img51","0.9983217716217041","1","0.0033543470801816982","0.22070877640335648"
"img52","0.28087881207466125","74.49161026585477","5.1205088773941005","0.008084897641782407"
"img53","0.9977084398269653","1","0.004588509792347657","0.2029746726707176"
"img54","0.9013030529022217","67.3721010508059","0.21900177880087893","0.03240627712673611"
"img55","0.9979236721992493","1","0.004161077060255288","0.14070524992766203"
"img56","0.07511771470308304","89.1403387922662","24.62487788993813","0.003471091941550926"
"img57","0.152717724442482","105.47985589675405","11.094505801761498","0.008084897641782407"
"img58","0.9981221556663513","1","0.00375775006482944","0.23972687897858797"
"img59","0.4537900388240814","92.67146270562476","2.4072407659307316","0.03240627712673611"
"img6","0.025069449096918106","110.67971810589327","77.77837837837838","0.001045509620949074"
"img60","0.8358645439147949","79.76214641043707","0.39231553893233595","0.08310388635706019"
"img61","0.3418188691139221","78.87331614684399","3.851052229854978","0.010365804036458334"
"img62","0.9991774559020996","1","0.0016442224923189019","0.3505870677806713"
"img63","0.8106305003166199","78.20485918406861","0.4671579818284891","0.07377002857349536"
"img64","0.06626761704683304","97.29850975220535","28.180654338549076","0.002383761935763889"
"img65","0.5838993787765503","82.06095295571457","1.4250985316173137","0.03240627712673611"
"img66","0.9972422122955322","1.4142135623730951","0.005500531161907472","0.46069901077835645"
"img67","0.20407406985759735","89.62700485902673","7.800363483852929","0.008084897641782407"
"img68","0.9953725934028625","48.7134478352744","0.00924579057487297","0.1701694064670139"
"img69","0.995998740196228","1.4142135623730951","0.008033901297784056","0.11522420247395833"
"img7","0.8492821455001831","80.40522371090077","0.3546548792927576","0.08310388635706019"
"img70","0.22516019642353058","99.92997548283498","6.882564605822702","0.010365804036458334"
"img71","0.9975121021270752","1","0.004987575277898144","0.12781326859085648"
"img72","0.9978111386299133","1","0.004386000144593411","0.14070524992766203"
"img73","0.962460458278656","68.8040696470783","0.0780026659720839","0.07377002857349536"
"img74","0.02205321379005909","121.25180411028943","88.68972972972973","0.001045509620949074"
"img75","0.9964910745620728","1.4142135623730951","0.0069971074370027255","0.46069901077835645"
"img76","0.9862661361694336","62.94441992742486","0.02784755069863535","0.1039462619357639"
