"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.022389525547623634","256.07225542803343","86.38589381320642","0.0015871329872986875"
"spleen_56","0.0548597015440464","158.18343781824947","32.75639914485468","0.004251590385170948"
"spleen_59","0.11985240876674652","218.91779278989637","14.226640474002725","0.009376466883344524"
"spleen_6","0.07743113487958908","224.0133924567904","23.518293076377088","0.005663830183282339"
"spleen_60","0.05861034616827965","251.6724061155692","31.41391234057841","0.00419204858669905"
"spleen_61","0.032665450125932693","239.31986963058458","58.237178602005024","0.0023501452216969894"
"spleen_62","0.10305088758468628","203.2953516438583","17.03796021038189","0.008063475204767648"
"spleen_63","0.12441696226596832","184.76742137076005","13.754498958136011","0.010155334227650826"
"spleen_8","0.20262816548347473","178.294699865139","7.633301975540922","0.016758163552109084"
"spleen_9","0.15508995950222015","174.63962895059072","10.6748829267468","0.012026479359026935"
