"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.04253467917442322","205.5699394366793","45.01041046995836","0.0015871329872986875"
"spleen_56","0.1488686203956604","126.46343345014795","11.432021725313456","0.004251590385170948"
"spleen_59","0.2156115621328354","162.2159055086769","7.203014268664913","0.009376466883344524"
"spleen_6","0.14277848601341248","168.38349087722347","11.987568020992407","0.005663830183282339"
"spleen_60","0.12501677870750427","210.85302938302783","13.951754385964913","0.00419204858669905"
"spleen_61","0.07245273143053055","158.54652314068574","25.573089563368224","0.0023501452216969894"
"spleen_62","0.21358785033226013","153.3883959105121","7.294305968442717","0.008063475204767648"
"spleen_63","0.22969692945480347","150.77798247754876","6.663673675569868","0.010155334227650826"
"spleen_8","0.45765891671180725","128.09761902549164","2.3430990458271737","0.016758163552109084"
"spleen_9","0.310017853975296","140.30324301312496","4.447177562509509","0.012026479359026935"
