"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.023010442033410072","253.76761022636438","83.2879238548483","0.0015871329872986875"
"spleen_56","0.05917498841881752","160.85397104206038","30.725082336626798","0.004251590385170948"
"spleen_59","0.12777100503444672","218.1192334481304","13.122070487838366","0.009376466883344524"
"spleen_6","0.07955177128314972","223.19946236494388","22.769556707461337","0.005663830183282339"
"spleen_60","0.0630670040845871","249.07830094169182","28.940632297467218","0.00419204858669905"
"spleen_61","0.03428430110216141","237.85920205028856","55.15485100389406","0.0023501452216969894"
"spleen_62","0.11120795458555222","200.51433863941003","15.524288654405279","0.008063475204767648"
"spleen_63","0.13472691178321838","183.86408023319834","12.406705815495359","0.010155334227650826"
"spleen_8","0.20748160779476166","177.47112441183214","7.405671280741836","0.016758163552109084"
"spleen_9","0.16132187843322754","173.2368321114191","9.857753884127064","0.012026479359026935"
