"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.014309103600680828","272.70863572685045","135.98345478881618","0.0015871329872986875"
"spleen_56","0.03852913901209831","175.4679457906771","48.04298838620211","0.004251590385170948"
"spleen_59","0.0816418007016182","226.94933355266767","22.02917102330936","0.009376466883344524"
"spleen_6","0.05179682746529579","231.53833375922872","36.24149872023745","0.005663830183282339"
"spleen_60","0.038545671850442886","269.17837951811805","48.85896054128495","0.00419204858669905"
"spleen_61","0.02123645879328251","257.12448347055556","90.76224143168825","0.0023501452216969894"
"spleen_62","0.07161117345094681","221.55360525164107","25.376335304302376","0.008063475204767648"
"spleen_63","0.08644479513168335","195.9387659448737","20.62980362442382","0.010155334227650826"
"spleen_8","0.14025381207466125","189.6180371167258","11.947256193164002","0.016758163552109084"
"spleen_9","0.11164476722478867","183.71173070873834","15.694155635576744","0.012026479359026935"
