"filename","dsc","hausdorff","abs_diff","fg_ratio"
"spleen_53","0.6772510409355164","161.43419712068444","0.9084994051160024","0.0015871329872986875"
"spleen_56","0.86054927110672","93.14504817756014","0.3095279366730225","0.004251590385170948"
"spleen_59","0.9132259488105774","148.889220563478","0.18540815141049607","0.009376466883344524"
"spleen_6","0.8675161600112915","152.33187453714342","0.2996580130342202","0.005663830183282339"
"spleen_60","0.8608165979385376","168.6949910341146","0.3132147775582301","0.00419204858669905"
"spleen_61","0.7240732312202454","157.84169284444462","0.7469966030544892","0.0023501452216969894"
"spleen_62","0.9105753898620605","127.6597039006436","0.18837999411976086","0.008063475204767648"
"spleen_63","0.9302409887313843","108.78419002777932","0.14559575677211592","0.010155334227650826"
"spleen_8","0.9409024715423584","107.78682665335315","0.12094252564619451","0.016758163552109084"
"spleen_9","0.9472938776016235","98.49365461794989","0.10949941674696961","0.012026479359026935"
