"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.04282087832689285","114.94781424629178","44.706188340807174","0.006301314742476852"
"img1","0.9941594004631042","1","0.011614835618331274","0.3026450828269676"
"img10","0.022188322618603706","104.31203190428226","88.13750592697961","0.002383761935763889"
"img11","0.03922915458679199","113.38871196022997","48.9824898057088","0.00471214011863426"
"img12","0.9941627979278564","1","0.011607059255996865","0.3259266040943287"
"img13","0.9877224564552307","2","0.024257221822064613","0.49116459599247686"
"img14","0.9958763122558594","1","0.008252635330411685","0.2029746726707176"
"img15","0.06764955818653107","105.19030373565806","27.564125560538116","0.006301314742476852"
"img16","0.9776412844657898","72.94518489934754","0.04573954437266236","0.08310388635706019"
"img17","0.9235214591026306","84.74078120952154","0.16562378371905032","0.037752504701967594"
"img18","0.021910594776272774","128.41339493993607","89.2800390752198","0.003471091941550926"
"img19","0.9953964948654175","1","0.009210431063765808","0.2029746726707176"
"img2","0.9698488712310791","88.63972021616495","0.06216933015980959","0.08310388635706019"
"img20","0.992972731590271","76.2102355330306","0.01413802244411063","0.14070524992766203"
"img21","0.9935948848724365","1","0.012731440435622242","0.3505870677806713"
"img22","0.9955489635467529","1","0.008878278711734749","0.25945479781539355"
"img23","0.9717552661895752","75.63729238940273","0.058130448771967456","0.07377002857349536"
"img24","0.23566846549510956","104.73299384625649","6.486498364177939","0.023147017867476853"
"img25","0.1662413328886032","92.05433178292046","10.0307028064284","0.00471214011863426"
"img26","0.01042761281132698","122.96747537458837","189.7984496124031","0.0016038682725694445"
"img27","0.9958256483078003","1","0.008342338005520589","0.22070877640335648"
"img28","0.9007813930511475","77.69813382572325","0.22027190254683765","0.04398035120081018"
"img29","0.9781457781791687","80.89499366462674","0.044680619008955515","0.09326963071469907"
"img3","0.9096480011940002","78.74642849044012","0.19864674710338015","0.037752504701967594"
"img30","0.004367034416645765","116.0344776348823","455.9766990291262","0.0005820945457175925"
"img31","0.9929201602935791","1","0.014241418305183672","0.15492192021122686"
"img32","0.9957414865493774","1","0.008543391821398606","0.15492192021122686"
"img33","0.9602526426315308","82.66801074176153","0.08278380670509027","0.0653042263454861"
"img34","0.9964978098869324","1","0.00699035689228705","0.22070877640335648"
"img35","0.994404673576355","1","0.011131957039662365","0.3259266040943287"
"img36","0.9949991703033447","1","0.009954153735927129","0.2808057996961806"
"img37","0.19792421162128448","102.60604270704528","8.104877905955378","0.019301803023726853"
"img38","0.045044682919979095","117.49468073066116","42.400358744394616","0.006301314742476852"
"img39","0.9532391428947449","85.46344247688599","0.09810742291138494","0.05751207139756945"
"img4","0.041042402386665344","91","46.73009161381255","0.0016038682725694445"
"img40","0.9635776877403259","65.99242380758567","0.0755964292941785","0.05026697229456018"
"img41","0.9966793060302734","1","0.006626036271122941","0.25945479781539355"
"img42","0.9793077111244202","72.49827584156743","0.04225693476653861","0.09326963071469907"
"img43","0.003517651464790106","117.20494870098275","566.5611650485437","0.0005820945457175925"
"img44","0.9952867031097412","1","0.009433174257569092","0.2029746726707176"
"img45","0.9020470976829529","78.93034904268447","0.21717912637346187","0.037752504701967594"
"img46","0.9891799688339233","1","0.021408400945051118","0.46069901077835645"
"img47","0.9953003525733948","1","0.009366484328144936","0.2808057996961806"
"img48","0.170991450548172","99.52889027814989","9.696490982804418","0.008084897641782407"
"img49","0.9120228886604309","81.35109095765097","0.19292744982138726","0.04398035120081018"
"img5","0.057127341628074646","111.57508682497182","33.009506726457396","0.006301314742476852"
"img50","0.9940370321273804","1","0.011857745738723374","0.3505870677806713"
"img51","0.9956479668617249","1","0.008734349573245658","0.1701694064670139"
"img52","0.9714646935462952","75.11990415329349","0.05874331591769194","0.07377002857349536"
"img53","0.01591976173222065","99.6493853468249","123.63002114164905","0.0016038682725694445"
"img54","0.9879240989685059","2","0.023863712199488667","0.49116459599247686"
"img55","0.09354458749294281","110.14535850411491","19.380178928168156","0.013012921368634259"
"img56","0.9830175042152405","1.4142135623730951","0.03454961887565288","0.09326963071469907"
"img57","0.06671732664108276","100.44899203078147","27.977219730941705","0.006301314742476852"
"img58","0.9918769001960754","1","0.016115800576358485","0.3761336715133102"
"img59","0.1668514460325241","103.46980235798269","9.986710963455149","0.015990080656828703"
"img6","0.9461601376533508","83.58827668997608","0.11379938389584691","0.05026697229456018"
"img60","0.9894044995307922","1","0.021413927390796818","0.11522420247395833"
"img61","0.029560253024101257","108.93117092916977","65.65841745359818","0.003471091941550926"
"img62","0.9905056953430176","1","0.018810468297919693","0.431671142578125"
"img63","0.014766942709684372","137.41906709041507","133.43764817449028","0.002383761935763889"
"img64","0.029210340231657028","101.56771140475698","66.46890263757733","0.003471091941550926"
"img65","0.09078332781791687","100.46890066085126","20.030476723053265","0.008084897641782407"
"img66","0.1080835834145546","99.51884243699783","16.50419764931638","0.00471214011863426"
"img67","0.5869815945625305","90.7028114227999","1.407262021589794","0.010365804036458334"
