"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.8565341830253601","69.92138442565336","0.33031203711878204","0.11522420247395833"
"img1","0.8868442177772522","65.30696746902278","0.25474908932746154","0.1039462619357639"
"img10","0.9693245887756348","36.013886210738214","0.060068928386050546","0.3505870677806713"
"img11","0.6406072378158569","63.26926584053272","1.1218935519518902","0.04398035120081018"
"img12","0.9629515409469604","43.01162633521314","0.07164159564300956","0.431671142578125"
"img13","0.7715595364570618","72.14568594171102","0.5900617892933174","0.0653042263454861"
"img14","0.9608986377716064","45.0111097397076","0.07537665314312934","0.49116459599247686"
"img15","0.8272202014923096","72.18032973047436","0.41670180210812646","0.08310388635706019"
"img16","0.9131109714508057","67.15653356152326","0.1833150675832752","0.1701694064670139"
"img17","0.3248673677444458","102.59629622944485","4.155997567966646","0.013012921368634259"
"img18","0.9623515605926514","43.01162633521314","0.07279739546660059","0.46069901077835645"
"img19","0.968402087688446","43.37049688440288","0.06175506243209522","0.3505870677806713"
"img2","0.9606079459190369","46.010868281309364","0.07597497186751383","0.49116459599247686"
"img20","0.1893710345029831","91.09335870413386","8.558206278026907","0.006301314742476852"
"img21","0.8485938310623169","62.94441992742486","0.3540033204474121","0.09326963071469907"
"img22","0.9607296586036682","46.010868281309364","0.07575635541052719","0.49116459599247686"
"img23","0.9129936099052429","50.93132631298737","0.18482946431536648","0.1701694064670139"
"img24","0.4296339154243469","103.5519193448388","2.6540375944252506","0.019301803023726853"
"img25","0.6300904750823975","80.51086883148137","1.174006766264483","0.037752504701967594"
"img26","0.9410180449485779","41.048751503547585","0.12277240875427585","0.1701694064670139"
"img27","0.1813008189201355","78.39005038906404","9.031390134529149","0.006301314742476852"
"img28","0.6632786989212036","70.96477999684069","1.01488011102259","0.04398035120081018"
"img29","0.27171802520751953","74.39085965358916","5.35764911132919","0.010365804036458334"
"img3","0.7776323556900024","68.70953354520753","0.5675441784793257","0.0653042263454861"
"img30","0.92649245262146","58.855755878248644","0.1544034962952157","0.1859503851996528"
"img31","0.6126425862312317","58.60034129593445","1.2629561989162001","0.037752504701967594"
"img32","0.5795720815658569","83.91066678319271","1.4503156499598897","0.03240627712673611"
"img33","0.9345398545265198","63.079315151640635","0.13689349407193385","0.1701694064670139"
"img34","0.9717128276824951","45.70557952810576","0.056142554107849414","0.2808057996961806"
"img35","0.8757904171943665","75.05997601918082","0.2772418003486308","0.14070524992766203"
"img36","0.03431263566017151","119.23506195746283","56.28756756756757","0.001045509620949074"
"img37","0.9623230695724487","43.01162633521314","0.07284891694492354","0.46069901077835645"
"img38","0.9638186693191528","47.791212581394085","0.07204790306230699","0.23972687897858797"
"img39","0.07603698968887329","97.08758932015976","24.30298719772404","0.002383761935763889"
"img4","0.9646266102790833","44.01136216933077","0.06847858816752418","0.431671142578125"
"img40","0.9049438238143921","61.78996682310163","0.20407753420035826","0.14070524992766203"
"img41","0.2799493372440338","69.81403870282824","5.144150038163777","0.010365804036458334"
"img42","0.9610738158226013","45.0111097397076","0.07511891584647142","0.49116459599247686"
"img43","0.47567448019981384","91.22499657440389","2.204427007085554","0.019301803023726853"
"img44","0.14322522282600403","85.04704580407247","11.964020148716719","0.00471214011863426"
"img45","0.9551162123680115","49.18333050943175","0.09212421816590383","0.1859503851996528"
"img46","0.7008058428764343","77.72387020729218","0.852359858790727","0.05026697229456018"
"img47","0.7672815918922424","75.31268153505093","0.603717742354224","0.0653042263454861"
"img48","0.03752078860998154","112.57886124845996","51.303783783783786","0.001045509620949074"
"img49","0.9648337960243225","41.012193308819754","0.06829633492879314","0.4030999077690972"
"img5","0.7917565107345581","74.56540752922899","0.5223619899796221","0.07377002857349536"
"img50","0.7332719564437866","57","0.7172926124638878","0.05751207139756945"
"img51","0.03516842797398567","96.0260381354974","54.869189189189186","0.001045509620949074"
"img52","0.9607865214347839","45.0111097397076","0.07565970392428047","0.49116459599247686"
"img53","0.6836290955543518","82.83115355951527","0.9220875587435073","0.05026697229456018"
"img54","0.8958224654197693","48.518037882832814","0.22808807345345297","0.14070524992766203"
"img55","0.019356172531843185","90.83501527494779","101.326213592233","0.0005820945457175925"
"img56","0.1141890361905098","88.41945487278238","15.514816020840117","0.003471091941550926"
"img57","0.692268967628479","88.57764955111419","0.8796348346187575","0.05026697229456018"
"img58","0.2803044319152832","101.65628362280415","5.135099771017337","0.010365804036458334"
"img59","0.5942466259002686","94.19660291114536","1.3651773569111645","0.03240627712673611"
"img6","0.9717734456062317","49.08156476723211","0.05591312153083856","0.2808057996961806"
"img60","0.6515606641769409","77.47257579298626","1.0694889374569623","0.037752504701967594"
"img61","0.9672908782958984","45.661800227323496","0.06438577686817722","0.3026450828269676"
"img62","0.4176727533340454","99.45350672550465","2.7877847397083797","0.019301803023726853"
"img63","0.03436362370848656","103.36827366266692","56.20108108108108","0.001045509620949074"
"img64","0.01915174536406994","106.3202708800161","102.42912621359223","0.0005820945457175925"
"img65","0.019382398575544357","103.99038417084533","101.18640776699029","0.0005820945457175925"
"img66","0.9683720469474792","42.731721238442994","0.06267131972033377","0.2808057996961806"
"img67","0.03531612828373909","98.5393322486001","54.63135135135135","0.001045509620949074"
"img68","0.4367613196372986","94.11163583744573","2.5785559524506647","0.019301803023726853"
"img69","0.5662721991539001","76.22335600063802","1.5314429214188552","0.03240627712673611"
"img7","0.9666645526885986","47.686476070265456","0.06736860433555762","0.22070877640335648"
"img70","0.9625269770622253","53.1224999411737","0.07413892343794654","0.2808057996961806"
"img71","0.4399927854537964","78.05767098754612","2.5455290741933596","0.019301803023726853"
"img72","0.9444565773010254","52.73518749374084","0.11668186626782913","0.15492192021122686"
"img73","0.9635220766067505","45.617978911828175","0.07073763668981516","0.3761336715133102"
"img74","0.9618995785713196","43.01162633521314","0.07365854017571277","0.46069901077835645"
"img75","0.0539277158677578","110.22703842524301","35.086680761099366","0.0016038682725694445"
"img76","0.9695163369178772","39.01281840626232","0.05951096673768477","0.3761336715133102"
"img77","0.9305593371391296","62.465990746965666","0.14666763944114106","0.15492192021122686"
"img78","0.8857903480529785","68.71681017043792","0.25489693228747534","0.12781326859085648"
"img79","0.8413316607475281","54.378304497290095","0.3762285049503751","0.09326963071469907"
"img8","0.1767587810754776","104.35037134576953","9.313183856502242","0.006301314742476852"
"img80","0.5247350931167603","93.92550239418472","1.8104077033394796","0.027584499782986112"
"img81","0.9635003209114075","44.01136216933077","0.07070683267219145","0.431671142578125"
"img82","0.9234281182289124","50.28916384272063","0.16151572515027732","0.1701694064670139"
"img83","0.03439045324921608","100.8265837961398","56.155675675675674","0.001045509620949074"
"img84","0.0201573446393013","82.0121942152507","97.21941747572815","0.0005820945457175925"
"img85","0.583149254322052","89.19080670113932","1.4283073488891214","0.03240627712673611"
"img86","0.3874828815460205","98.26494797230598","3.161518343111614","0.015990080656828703"
"img87","0.053413134068250656","102.55242561733974","35.44397463002114","0.0016038682725694445"
"img88","0.9578787684440613","47.34976240700686","0.08641052292468256","0.1859503851996528"
"img89","0.9677597880363464","42.01190307520001","0.06278092289919442","0.4030999077690972"
"img9","0.9255454540252686","60.41522986797286","0.15758946485244227","0.15492192021122686"
"img90","0.958257257938385","52.65928218272634","0.0862276244561788","0.1701694064670139"
"img91","0.3764239251613617","68.70953354520753","3.3122216724393865","0.015990080656828703"
"img92","0.8148520588874817","52.81098370604357","0.4509749269865122","0.09326963071469907"
"img93","0.9674473404884338","49.10193478876367","0.06422502103131957","0.2808057996961806"
"img94","0.906992495059967","55.46169849544819","0.1994309269324773","0.15492192021122686"
"img95","0.9609150886535645","46.010868281309364","0.07540887030521158","0.49116459599247686"
"img96","0.8398165106773376","49.040799340956916","0.3774696895558093","0.1039462619357639"
"img97","0.38000673055648804","81.25269226308751","3.2616809217501945","0.015990080656828703"
"img98","0.9605340361595154","46.010868281309364","0.07611994909688391","0.49116459599247686"
"img99","0.9617173671722412","38.39270764090493","0.0768664985030293","0.23972687897858797"
