"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.9993524551391602","1","0.0012952077313938429","0.1701694064670139"
"img1","0.9977103471755981","1","0.004573178538324055","0.22070877640335648"
"img10","0.8582503795623779","90.96153033013462","0.33032224441935204","0.013012921368634259"
"img11","0.9953551888465881","1","0.009248570022086788","0.25945479781539355"
"img12","0.9976695775985718","1","0.004669389923948059","0.1701694064670139"
"img13","0.984197735786438","1","0.03211152669160149","0.08310388635706019"
"img14","0.9971603751182556","1","0.005695032764124831","0.12781326859085648"
"img15","0.9895066022872925","1","0.020769249442535172","0.3259266040943287"
"img16","0.8969977498054504","72.69800547470336","0.2296599985862727","0.015990080656828703"
"img17","0.9931895136833191","1","0.013713545805008682","0.11522420247395833"
"img18","0.9990607500076294","1","0.0018797117332536282","0.1701694064670139"
"img19","0.5511422753334045","111.23848254988019","1.628827065566895","0.008084897641782407"
"img2","0.9593381881713867","1.4142135623730951","0.08477053493130664","0.05026697229456018"
"img20","0.9679094552993774","1.4142135623730951","0.06630898335396891","0.05751207139756945"
"img21","0.8491666913032532","92.09234495874236","0.35525024533856725","0.010365804036458334"
"img22","0.010858655907213688","113.38871196022997","182.18486486486486","0.001045509620949074"
"img23","0.9981037974357605","1","0.003789644029518254","0.22070877640335648"
"img24","0.9923546314239502","1","0.015174751146156603","0.2808057996961806"
"img25","0.964372456073761","1.4142135623730951","0.07388752726373306","0.05026697229456018"
"img26","0.9978710412979126","1","0.004264222377204344","0.1701694064670139"
"img27","0.9947101473808289","1","0.010635648702274132","0.14070524992766203"
"img28","0.997931957244873","1","0.004132760448407069","0.22070877640335648"
"img29","0.9300331473350525","75.4254598925323","0.15046097111247694","0.027584499782986112"
"img3","0.9876102209091187","1.4142135623730951","0.024476347375853143","0.3505870677806713"
"img30","0.9878623485565186","1","0.024572555251464054","0.11522420247395833"
"img31","0.989662230014801","1.4142135623730951","0.020464074296276516","0.3259266040943287"
"img32","0.9884932637214661","1","0.02328059587886696","0.1039462619357639"
"img33","0.9963819980621338","1","0.007261802437202278","0.14070524992766203"
"img34","0.9977341890335083","1","0.004521967132519755","0.22070877640335648"
"img35","0.9396322965621948","1.7320508075688772","0.12849220466673641","0.03240627712673611"
"img36","0.9974849820137024","1","0.0050413470160406496","0.1701694064670139"
"img37","0.9802152514457703","3.605551275463989","0.038801827631802885","0.431671142578125"
"img38","0.3919706642627716","88.10221336606703","3.102422643319741","0.00471214011863426"
"img39","0.9224359393119812","36.49657518178932","0.1681722740368182","0.023147017867476853"
"img4","0.038861118257045746","105.83950113261116","49.46532074242918","0.003471091941550926"
"img40","0.9899829626083374","1","0.0202359593323547","0.1039462619357639"
"img41","0.993533730506897","1","0.013015821236339912","0.1039462619357639"
"img42","0.9452081918716431","1.4142135623730951","0.11593596316835827","0.03240627712673611"
"img43","0.964734673500061","1.4142135623730951","0.07310889688108012","0.05751207139756945"
"img44","0.9405107498168945","2.23606797749979","0.12650413309615988","0.03240627712673611"
"img45","0.987334668636322","1.4142135623730951","0.025654697705982863","0.09326963071469907"
"img46","0.9792364835739136","3.605551275463989","0.040682340645294246","0.46069901077835645"
"img47","0.9911651611328125","1","0.01751562027330343","0.3026450828269676"
"img48","0.9987066984176636","1","0.0025838210481180985","0.2029746726707176"
"img49","0.975578248500824","4.242640687119285","0.04767909865585397","0.49116459599247686"
"img5","0.013586423359811306","127.46764295302553","145.20577871740662","0.0016038682725694445"
"img50","0.9817596673965454","1.4142135623730951","0.03715742944576675","0.08310388635706019"
"img51","0.014028861187398434","94.32391001225511","140.56324324324325","0.001045509620949074"
"img52","0.6186196208000183","97.67292357659824","1.2330044843049328","0.006301314742476852"
