"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.9967271089553833","1","0.006530092647162828","0.23972687897858797"
"img1","0.9980176687240601","1","0.003964828849698461","0.2029746726707176"
"img10","0.9514501690864563","1.4142135623730951","0.10205434062292909","0.03240627712673611"
"img11","0.9956142902374268","1","0.008807845703522254","0.12781326859085648"
"img12","0.981935977935791","1.4142135623730951","0.03679020741244474","0.08310388635706019"
"img13","0.993745744228363","1","0.012431611628199384","0.3505870677806713"
"img14","0.9706700444221497","58.215118311311535","0.06042870056843428","0.07377002857349536"
"img15","0.9937819242477417","1","0.012360684383432685","0.3505870677806713"
"img16","0.9942908883094788","1","0.011482629261131952","0.1039462619357639"
"img17","0.030547719448804855","111.56164215356459","63.47133605181099","0.00471214011863426"
"img18","0.9959798455238342","1","0.00801084758928974","0.3259266040943287"
"img19","0.7780558466911316","88.87631855561975","0.570509648688768","0.015990080656828703"
"img2","0.028237413614988327","116.15937327654622","68.82801631086592","0.00471214011863426"
"img20","0.6390973329544067","88.6904729945669","1.1294138314692277","0.019301803023726853"
"img21","0.9878662824630737","1","0.02456403979689526","0.09326963071469907"
"img22","0.996087372303009","1","0.007800707618369097","0.2808057996961806"
"img23","0.9932261109352112","1","0.0136350705786567","0.11522420247395833"
"img24","0.02384529635310173","107","81.8739824161511","0.003471091941550926"
"img25","0.9957433342933655","1","0.008481444273064413","0.3026450828269676"
"img26","0.9921683073043823","1","0.015542414275579931","0.4030999077690972"
"img27","0.996669352054596","1","0.006648884335028038","0.2029746726707176"
"img28","0.9928581714630127","1","0.01438058522900052","0.11522420247395833"
"img29","0.9501607418060303","2","0.10490703871141582","0.037752504701967594"
"img3","0.04247602820396423","117.44786077234443","45.08538116591928","0.006301314742476852"
"img30","0.2370532602071762","109.11920087683927","6.436922325694953","0.03240627712673611"
"img31","0.02725914493203163","116.05602095539895","71.36987287119213","0.00471214011863426"
"img32","0.10214266926050186","97.66780431646859","17.58045575283098","0.008084897641782407"
"img33","0.9708197712898254","1","0.06011153658348539","0.04398035120081018"
"img34","0.9898413419723511","1","0.020523631417885074","0.08310388635706019"
"img35","0.9971938729286194","1","0.005601263584714397","0.23972687897858797"
"img36","0.994365394115448","1","0.011329860804567259","0.11522420247395833"
"img37","0.9931849837303162","1","0.01372261186320883","0.1039462619357639"
"img38","0.9907775521278381","1","0.018615777741532103","0.1039462619357639"
