"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.9083345532417297","71.45628033979938","0.20183186130193","0.010365804036458334"
"img1","0.9871219992637634","1","0.025428545786340382","0.49116459599247686"
"img10","0.9973808526992798","1","0.005236012712829725","0.3026450828269676"
"img11","0.9567471742630005","1.4142135623730951","0.09041645459716775","0.037752504701967594"
"img12","0.9901105165481567","1","0.019585733320139638","0.49116459599247686"
"img13","0.9642888307571411","1.4142135623730951","0.07406741168799047","0.05026697229456018"
"img14","0.958635151386261","1.7320508075688772","0.08629950399629925","0.04398035120081018"
"img15","0.9558249115943909","1.4142135623730951","0.0924223825633963","0.037752504701967594"
"img16","0.0027383274864405394","137.0291939697523","728.3728155339805","0.0005820945457175925"
"img17","0.9940431714057922","1","0.011983583826616698","0.2029746726707176"
"img18","0.9733280539512634","1.4142135623730951","0.05480564450641212","0.07377002857349536"
"img19","0.5466222167015076","112.14722466472365","1.6588340807174888","0.006301314742476852"
"img2","0.9878073930740356","1.4142135623730951","0.024091533559927374","0.49116459599247686"
"img20","0.9915573000907898","1","0.016744480454959187","0.46069901077835645"
"img21","0.963015079498291","1.4142135623730951","0.07681064915791604","0.05026697229456018"
"img22","0.9953332543373108","1","0.00929445668146127","0.3761336715133102"
"img23","0.9873254299163818","1","0.02567395031554372","0.15492192021122686"
"img24","0.012236925773322582","112.92918134831227","161.43974630021143","0.0016038682725694445"
"img25","0.9887179136276245","1","0.022821289169372195","0.15492192021122686"
"img26","0.9983944892883301","1","0.003210643479170025","0.25945479781539355"
"img27","0.9899905920028687","1","0.019820458358167394","0.49116459599247686"
"img28","0.9876112937927246","1","0.02508695687099858","0.14070524992766203"
"img29","0.03609354421496391","93.84028985462481","53.411569464201044","0.002383761935763889"
"img3","0.9961518049240112","1","0.0076675255497487506","0.3259266040943287"
"img30","0.9526198506355286","1.4142135623730951","0.09947333542604025","0.03240627712673611"
"img31","0.9971241354942322","1","0.005742841388685632","0.3259266040943287"
"img32","0.5158932209014893","109.45775440780794","1.8767713004484305","0.006301314742476852"
"img33","0.012536000460386276","113.18568814121333","157.54052149400988","0.0016038682725694445"
"img34","0.9928886890411377","1","0.014123561525470327","0.431671142578125"
"img35","0.9979544281959534","1","0.004085509923965239","0.2808057996961806"
"img36","0.9930803775787354","1","0.013935106771611703","0.1701694064670139"
"img37","0.9902356863021851","1","0.019720367971837533","0.1701694064670139"
"img38","0.9850125908851624","1.4142135623730951","0.030429515126325378","0.12781326859085648"
"img39","0.9785518050193787","1","0.04383543012580755","0.08310388635706019"
"img4","0.9848968982696533","1","0.030668282027926885","0.12781326859085648"
"img40","0.9931532144546509","1","0.013602503174790202","0.431671142578125"
"img41","0.9783496856689453","1","0.0442570554233254","0.08310388635706019"
"img42","0.9974015355110168","1","0.0051949313006748555","0.3026450828269676"
"img43","0.9661452174186707","1.4142135623730951","0.07007978953562836","0.0653042263454861"
"img44","0.07077504694461823","104.88565202161828","26.258547704330837","0.003471091941550926"
"img45","0.9869106411933899","1","0.02652485801730301","0.14070524992766203"
"img46","0.9856314063072205","1","0.029153546589760944","0.11522420247395833"
"img47","0.05115434527397156","92.59049627256569","37.09736242266363","0.003471091941550926"
"img48","0.9757525324821472","1.4142135623730951","0.049697381842910573","0.08310388635706019"
"img49","0.9951368570327759","1","0.00977113622746058","0.22070877640335648"
"img5","0.9731675982475281","1.4142135623730951","0.05514272143656059","0.07377002857349536"
"img50","0.7261005640029907","90.04443347592343","0.754439461883408","0.006301314742476852"
"img51","0.9785470366477966","1.4142135623730951","0.043844447945321684","0.09326963071469907"
"img52","0.9454731345176697","1.4142135623730951","0.11534302954204596","0.03240627712673611"
"img53","0.991701602935791","1.4142135623730951","0.01673383297774698","0.1859503851996528"
"img54","0.9977871775627136","1","0.0044236210900865","0.2808057996961806"
"img55","0.9935409426689148","1","0.01283658173436856","0.4030999077690972"
"img56","0.9753127098083496","1.4142135623730951","0.05062282623684251","0.07377002857349536"
"img57","0.9443745613098145","1.4142135623730951","0.11780372874410981","0.027584499782986112"
"img58","0.9959285855293274","1","0.008174675212580536","0.2029746726707176"
"img59","0.9975062012672424","1","0.004991164833218617","0.2808057996961806"
"img6","0.9724375605583191","1.4142135623730951","0.05668345535420669","0.0653042263454861"
"img60","0.9691169261932373","1.4142135623730951","0.06373444961971582","0.05751207139756945"
"img61","0.9890315532684326","1","0.022179258016269653","0.15492192021122686"
"img62","0.985041081905365","1","0.030370249551459793","0.1039462619357639"
"img63","0.94813072681427","1.4142135623730951","0.10941369327892295","0.03240627712673611"
"img64","0.9147828817367554","75.63729238940273","0.18631112655259272","0.013012921368634259"
"img65","0.9949771165847778","1","0.010093768084027675","0.22070877640335648"
"img66","0.821570098400116","82.92767933567175","0.43436320424996505","0.008084897641782407"
"img67","0.9902159571647644","1","0.019760220517418884","0.1701694064670139"
"img68","0.9966742992401123","1","0.0066306236323471785","0.3259266040943287"
"img69","0.9457469582557678","1.4142135623730951","0.11473058799426347","0.027584499782986112"
"img7","0.980312705039978","1","0.040163209792587556","0.08310388635706019"
"img70","0.9695413708686829","1.4142135623730951","0.06282776883534971","0.0653042263454861"
"img71","0.9828475713729858","1","0.03490105309080333","0.09326963071469907"
"img72","0.012010461650788784","108.41586599755591","164.5214940098661","0.0016038682725694445"
"img73","0.08476752042770386","112.47221879201993","21.593943340931293","0.003471091941550926"
"img74","0.997344434261322","1","0.005313175467619819","0.2808057996961806"
"img75","0.9887354969978333","1","0.02278481012658228","0.15492192021122686"
"img76","0.9433706998825073","1.4142135623730951","0.12005736529399713","0.027584499782986112"
"img77","0.9792031049728394","1.4142135623730951","0.042475066348356134","0.09326963071469907"
"img78","0.9797435402870178","1.4142135623730951","0.041348053175632275","0.09326963071469907"
"img79","0.9712627530097961","1.4142135623730951","0.05917232291969908","0.07377002857349536"
"img8","0.9844231605529785","1","0.031645135026436344","0.11522420247395833"
"img80","0.983116865158081","1.4142135623730951","0.034342720932285686","0.11522420247395833"
"img81","0.9942538738250732","1","0.011428988018629587","0.4030999077690972"
"img82","0.5361092686653137","90.43229511629129","1.7305829596412556","0.006301314742476852"
"img83","0.00271795061416924","116.27983488120371","733.8485436893204","0.0005820945457175925"
"img84","0.9931198358535767","1","0.013854626654564287","0.2029746726707176"
"img85","0.9679926037788391","1.4142135623730951","0.06613001146763205","0.05026697229456018"
"img86","0.9876036643981934","1","0.02510302280559416","0.14070524992766203"
"img87","0.9914749264717102","1","0.016906405101117034","0.46069901077835645"
"img88","0.9916335344314575","1","0.016594822827449663","0.46069901077835645"
"img89","0.9872627854347229","1","0.0258018909605019","0.14070524992766203"
"img9","0.9806346893310547","1.4142135623730951","0.039493285489044745","0.1039462619357639"
"img90","0.961678683757782","1.4142135623730951","0.07969468787746396","0.04398035120081018"
"img91","0.9972594976425171","1","0.0054723452363200035","0.3259266040943287"
"img92","0.9138026833534241","78.33900688673555","0.18865630157213584","0.013012921368634259"
"img93","0.9975564479827881","1","0.004881218698764943","0.3026450828269676"
"img94","0.00583390099927783","118.2455073142316","340.82378378378377","0.001045509620949074"
"img95","0.9956554770469666","1","0.008653123861537122","0.3505870677806713"
"img96","0.9952899217605591","1","0.00946406754317183","0.1859503851996528"
"img97","0.9936336278915405","1","0.012813302223533931","0.2029746726707176"
"img98","0.9899014234542847","1","0.019995351523756706","0.49116459599247686"
"img99","0.9916707873344421","1","0.016521220715559733","0.46069901077835645"
