"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img0","0.9912052154541016","2","0.0174387937104542","0.46069901077835645"
"img1","0.9957892894744873","1.4142135623730951","0.008430670230223388","0.3505870677806713"
"img10","0.9521421194076538","2","0.10052676495688767","0.11522420247395833"
"img11","0.9759171605110168","1.4142135623730951","0.04935432316696273","0.2029746726707176"
"img12","0.9415892362594604","19.209372712298546","0.124068396369321","0.09326963071469907"
"img13","0.9949347972869873","1","0.010171348908825458","0.3259266040943287"
"img14","0.9935984015464783","1","0.01288445050897806","0.2808057996961806"
"img15","0.0792398676276207","85.23496934944014","23.23982062780269","0.006301314742476852"
"img16","0.00246614427305758","104.60401521930217","808.9825242718447","0.0005820945457175925"
"img17","0.995421826839447","1","0.009141201818624373","0.3761336715133102"
"img18","0.7593265771865845","50.37856687124","0.6339127110831291","0.05026697229456018"
"img19","0.9961544871330261","1","0.007673038297488209","0.3505870677806713"
"img2","0.9886994957923889","1.4142135623730951","0.022858729909555262","0.2808057996961806"
"img20","0.0636163204908371","118.36807001890332","29.438474454305588","0.00471214011863426"
"img21","0.0023906398564577103","118.36807001890332","834.5961165048544","0.0005820945457175925"
"img22","0.9888648986816406","1.4142135623730951","0.022520618743434","0.2808057996961806"
"img23","0.3004283905029297","49.08156476723211","4.657160417947142","0.027584499782986112"
"img24","0.5363113880157471","82.516664983505","1.729176839454139","0.04398035120081018"
"img25","0.9398989081382751","35.369478367654786","0.1278884733083985","0.08310388635706019"
"img26","0.9358075857162476","38.262252939417984","0.13719143148588916","0.08310388635706019"
"img27","0.12716658413410187","67.23094525588644","13.727401591974703","0.010365804036458334"
"img28","0.08798857033252716","94.75230867899737","20.730224215246636","0.006301314742476852"
"img29","0.9894160628318787","1.4142135623730951","0.0213935815230298","0.2808057996961806"
"img3","0.9360756874084473","39.67366884975475","0.13657939476368583","0.08310388635706019"
"img30","0.14903366565704346","76.38062581571324","11.419786328498219","0.013012921368634259"
"img31","0.9479113221168518","1.7320508075688772","0.10990196197239424","0.09326963071469907"
"img32","0.9475554823875427","13.19090595827292","0.11069428586962432","0.1039462619357639"
"img33","0.005801391787827015","106.64426848171448","342.74486486486484","0.001045509620949074"
"img34","0.9959618449211121","1","0.00808570590340354","0.3505870677806713"
